game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__MCTS+__seed1070004__Bstart,6,B,2,3,CIRCLE,1.200048,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1070004__Bstart,7,A,1,1,CIRCLE,0.024094,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1070004__Bstart,8,B,2,2,DIAMOND,0.000024,10,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080003__Astart,0,A,2,0,CIRCLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080003__Astart,1,B,1,3,SQUARE,1.200167,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080003__Astart,2,A,1,2,DIAMOND,5.103821,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080003__Astart,3,B,0,1,CIRCLE,1.200116,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080003__Astart,4,A,0,0,SQUARE,1.076172,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080003__Astart,5,B,3,2,TRIANGLE,1.200065,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080003__Astart,6,A,1,1,TRIANGLE,0.176409,22,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080003__Astart,7,B,2,2,SQUARE,1.200056,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080003__Astart,8,A,1,0,DIAMOND,0.000036,16,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080004__Bstart,0,B,3,3,CIRCLE,1.200290,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080004__Bstart,1,A,1,1,DIAMOND,6.265731,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080004__Bstart,2,B,0,2,TRIANGLE,1.200132,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080004__Bstart,3,A,2,0,CIRCLE,1.495134,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080004__Bstart,4,B,1,2,SQUARE,1.200090,34,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080004__Bstart,5,A,2,1,SQUARE,0.793637,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080004__Bstart,6,B,2,3,DIAMOND,1.200061,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080004__Bstart,7,A,0,0,CIRCLE,0.006101,15,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080004__Bstart,8,B,2,2,TRIANGLE,0.000032,18,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,0,A,2,1,CIRCLE,0.000026,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,1,B,3,3,DIAMOND,1.200332,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,2,A,1,2,TRIANGLE,3.973502,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,3,B,2,0,SQUARE,1.200129,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,4,A,0,3,SQUARE,1.326589,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,5,B,0,2,CIRCLE,1.200071,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,6,A,1,3,TRIANGLE,0.231094,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,7,B,3,2,CIRCLE,1.200054,22,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,8,A,1,1,DIAMOND,0.090194,8,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,9,B,3,0,SQUARE,1.200026,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,10,A,1,0,CIRCLE,0.001959,5,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090003__Astart,11,B,3,1,TRIANGLE,0.000011,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,0,B,0,2,SQUARE,1.200117,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,1,A,2,1,DIAMOND,6.141835,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,2,B,1,0,CIRCLE,1.200160,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,3,A,1,3,TRIANGLE,1.855385,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,4,B,3,1,SQUARE,1.200086,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,5,A,2,2,CIRCLE,1.108375,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,6,B,0,3,DIAMOND,1.200041,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,7,A,3,3,CIRCLE,0.034846,17,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,8,B,0,1,TRIANGLE,1.200033,11,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090004__Bstart,9,A,2,3,SQUARE,0.000015,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100003__Astart,0,A,2,0,TRIANGLE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100003__Astart,1,B,1,1,TRIANGLE,1.200310,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100003__Astart,2,A,3,3,CIRCLE,4.464863,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100003__Astart,3,B,0,2,SQUARE,1.200088,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100003__Astart,4,A,2,1,SQUARE,1.428004,34,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100003__Astart,5,B,0,3,DIAMOND,1.200064,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100003__Astart,6,A,2,2,DIAMOND,0.100930,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100003__Astart,7,B,1,2,SQUARE,1.200050,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100003__Astart,8,A,2,3,CIRCLE,0.000026,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,0,B,2,2,DIAMOND,1.200508,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,1,A,1,1,DIAMOND,5.774580,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,2,B,0,3,CIRCLE,1.200254,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,3,A,3,0,CIRCLE,2.125838,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,4,B,3,1,TRIANGLE,1.200131,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,5,A,0,1,SQUARE,0.652612,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,6,B,2,3,CIRCLE,1.200070,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,7,A,0,2,TRIANGLE,0.067452,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,8,B,3,2,SQUARE,1.200030,12,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100004__Bstart,9,A,0,0,DIAMOND,0.000034,13,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110003__Astart,0,A,0,3,SQUARE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110003__Astart,1,B,1,1,SQUARE,1.200212,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110003__Astart,2,A,2,2,CIRCLE,5.253648,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110003__Astart,3,B,3,0,TRIANGLE,1.200086,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110003__Astart,4,A,3,2,DIAMOND,1.899868,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110003__Astart,5,B,0,1,DIAMOND,1.200069,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110003__Astart,6,A,1,2,TRIANGLE,0.169066,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110003__Astart,7,B,1,0,SQUARE,1.200053,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110003__Astart,8,A,0,2,SQUARE,0.000033,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,0,B,2,2,TRIANGLE,1.200400,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,1,A,1,2,CIRCLE,6.054487,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,2,B,3,0,SQUARE,1.200214,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,3,A,0,1,DIAMOND,1.814397,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,4,B,1,1,TRIANGLE,1.200087,35,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,5,A,1,3,SQUARE,0.516716,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,6,B,2,0,DIAMOND,1.200047,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,7,A,0,3,TRIANGLE,0.040485,17,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,8,B,3,1,CIRCLE,1.200032,12,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110004__Bstart,9,A,0,2,DIAMOND,0.000025,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120003__Astart,0,A,2,2,SQUARE,0.000049,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120003__Astart,1,B,0,0,DIAMOND,1.200149,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120003__Astart,2,A,1,1,TRIANGLE,3.180892,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120003__Astart,3,B,1,3,CIRCLE,1.200085,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120003__Astart,4,A,3,0,CIRCLE,1.206352,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120003__Astart,5,B,3,2,DIAMOND,1.200077,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120003__Astart,6,A,3,1,TRIANGLE,0.158012,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120003__Astart,7,B,0,2,TRIANGLE,1.200033,11,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120003__Astart,8,A,3,3,SQUARE,0.000031,12,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120004__Bstart,0,B,2,2,DIAMOND,1.200178,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120004__Bstart,1,A,2,1,SQUARE,5.342280,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120004__Bstart,2,B,1,3,CIRCLE,1.200162,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120004__Bstart,3,A,0,0,DIAMOND,1.722393,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120004__Bstart,4,B,3,2,TRIANGLE,1.200089,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120004__Bstart,5,A,1,2,SQUARE,0.525419,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120004__Bstart,6,B,0,2,CIRCLE,0.000022,24,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130003__Astart,0,A,0,2,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130003__Astart,1,B,3,3,TRIANGLE,1.200336,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130003__Astart,2,A,2,1,TRIANGLE,2.651810,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130003__Astart,3,B,1,2,CIRCLE,1.200126,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130003__Astart,4,A,2,0,CIRCLE,1.585265,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130003__Astart,5,B,3,2,SQUARE,1.200063,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130003__Astart,6,A,2,3,CIRCLE,0.357115,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130003__Astart,7,B,1,1,SQUARE,1.200050,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130003__Astart,8,A,2,2,DIAMOND,0.000031,12,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130004__Bstart,0,B,1,3,TRIANGLE,1.200139,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130004__Bstart,1,A,2,2,CIRCLE,5.871634,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130004__Bstart,2,B,3,2,SQUARE,1.200097,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130004__Bstart,3,A,0,0,DIAMOND,1.411299,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130004__Bstart,4,B,0,1,CIRCLE,1.200087,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130004__Bstart,5,A,0,3,DIAMOND,1.105695,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130004__Bstart,6,B,2,1,TRIANGLE,1.200067,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130004__Bstart,7,A,1,2,CIRCLE,0.008733,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130004__Bstart,8,B,0,2,SQUARE,0.000016,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140003__Astart,0,A,0,3,SQUARE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140003__Astart,1,B,2,0,TRIANGLE,1.200275,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140003__Astart,2,A,1,1,TRIANGLE,3.362208,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140003__Astart,3,B,3,2,CIRCLE,1.200156,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140003__Astart,4,A,0,2,DIAMOND,1.134318,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140003__Astart,5,B,3,3,DIAMOND,1.200060,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140003__Astart,6,A,0,0,CIRCLE,0.155439,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140003__Astart,7,B,2,2,CIRCLE,1.200052,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140003__Astart,8,A,0,1,TRIANGLE,0.000037,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140004__Bstart,0,B,3,2,SQUARE,1.200149,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140004__Bstart,1,A,2,1,DIAMOND,6.037256,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140004__Bstart,2,B,0,3,CIRCLE,1.200210,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140004__Bstart,3,A,1,0,SQUARE,1.820263,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140004__Bstart,4,B,2,2,TRIANGLE,1.200084,34,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140004__Bstart,5,A,1,2,DIAMOND,0.579689,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140004__Bstart,6,B,0,2,CIRCLE,0.000024,26,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,0,A,0,2,DIAMOND,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,1,B,3,1,TRIANGLE,1.200269,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,2,A,1,1,SQUARE,3.050722,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,3,B,2,3,CIRCLE,1.200092,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,4,A,1,0,CIRCLE,1.113120,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,5,B,3,0,DIAMOND,1.200058,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,6,A,1,2,TRIANGLE,0.252156,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,7,B,3,3,DIAMOND,1.200058,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,8,A,0,3,SQUARE,0.026608,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,9,B,2,1,TRIANGLE,1.200029,10,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150003__Astart,10,A,1,3,TRIANGLE,0.000019,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150004__Bstart,0,B,0,3,DIAMOND,1.200165,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150004__Bstart,1,A,2,1,TRIANGLE,5.615929,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150004__Bstart,2,B,3,2,TRIANGLE,1.200288,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150004__Bstart,3,A,1,0,SQUARE,1.422726,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150004__Bstart,4,B,1,3,CIRCLE,1.200081,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150004__Bstart,5,A,2,2,DIAMOND,0.695138,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150004__Bstart,6,B,1,1,CIRCLE,1.200058,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150004__Bstart,7,A,1,2,SQUARE,0.018931,17,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150004__Bstart,8,B,0,2,TRIANGLE,0.000021,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160003__Astart,0,A,0,3,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160003__Astart,1,B,2,1,TRIANGLE,1.200201,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160003__Astart,2,A,1,1,CIRCLE,3.498381,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160003__Astart,3,B,3,3,DIAMOND,1.200148,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160003__Astart,4,A,1,2,TRIANGLE,1.199335,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160003__Astart,5,B,3,2,CIRCLE,1.200090,29,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160003__Astart,6,A,1,0,DIAMOND,0.172075,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160003__Astart,7,B,2,3,DIAMOND,1.200049,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160003__Astart,8,A,1,3,SQUARE,0.000029,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,0,B,2,0,SQUARE,1.200231,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,1,A,1,2,CIRCLE,5.973072,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,2,B,0,1,TRIANGLE,1.200168,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,3,A,3,1,DIAMOND,1.920949,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,4,B,1,3,SQUARE,1.200078,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,5,A,2,2,TRIANGLE,0.937945,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,6,B,1,0,DIAMOND,1.200049,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,7,A,1,1,CIRCLE,0.015851,20,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,8,B,0,0,TRIANGLE,1.200031,10,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,9,A,2,1,DIAMOND,0.001802,10,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160004__Bstart,10,B,2,3,CIRCLE,0.000007,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,0,A,3,3,CIRCLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,1,B,0,2,DIAMOND,1.200141,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,2,A,1,2,SQUARE,3.134181,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,3,B,2,3,TRIANGLE,1.200140,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,4,A,2,1,DIAMOND,1.241100,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,5,B,3,0,SQUARE,1.200067,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,6,A,1,1,CIRCLE,0.159681,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,7,B,0,1,TRIANGLE,1.200054,19,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,8,A,2,2,SQUARE,0.003343,6,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170003__Astart,9,B,2,0,CIRCLE,0.000011,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170004__Bstart,0,B,2,1,TRIANGLE,1.200395,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170004__Bstart,1,A,1,1,DIAMOND,6.551323,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170004__Bstart,2,B,3,2,SQUARE,1.200110,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170004__Bstart,3,A,0,2,TRIANGLE,1.472599,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170004__Bstart,4,B,2,0,CIRCLE,1.200097,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170004__Bstart,5,A,1,2,CIRCLE,0.575235,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170004__Bstart,6,B,2,2,DIAMOND,0.000058,26,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,0,A,3,0,CIRCLE,0.000029,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,1,B,2,1,TRIANGLE,1.200116,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,2,A,1,2,TRIANGLE,3.690919,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,3,B,3,3,SQUARE,1.200139,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,4,A,2,3,DIAMOND,1.666816,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,5,B,0,2,CIRCLE,1.200065,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,6,A,1,1,CIRCLE,0.211351,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,7,B,0,0,SQUARE,1.200049,19,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,8,A,0,1,DIAMOND,0.010350,12,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,9,B,2,0,TRIANGLE,1.200016,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180003__Astart,10,A,0,3,TRIANGLE,0.000011,3,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180004__Bstart,0,B,2,1,DIAMOND,1.200347,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180004__Bstart,1,A,2,2,SQUARE,5.572287,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180004__Bstart,2,B,0,0,TRIANGLE,1.200108,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180004__Bstart,3,A,1,3,DIAMOND,1.348842,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180004__Bstart,4,B,3,1,CIRCLE,1.200094,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180004__Bstart,5,A,1,2,DIAMOND,0.476947,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180004__Bstart,6,B,3,2,CIRCLE,1.200071,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180004__Bstart,7,A,1,1,SQUARE,0.006006,13,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180004__Bstart,8,B,0,1,TRIANGLE,0.000016,13,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190003__Astart,0,A,3,0,CIRCLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190003__Astart,1,B,0,2,TRIANGLE,1.200125,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190003__Astart,2,A,2,2,SQUARE,3.679834,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190003__Astart,3,B,1,1,DIAMOND,1.200187,39,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190003__Astart,4,A,2,1,TRIANGLE,1.169789,35,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190003__Astart,5,B,1,0,SQUARE,1.200077,29,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190003__Astart,6,A,2,3,DIAMOND,0.118603,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190003__Astart,7,B,0,1,DIAMOND,1.200061,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190003__Astart,8,A,2,0,CIRCLE,0.000026,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190004__Bstart,0,B,3,2,TRIANGLE,1.200279,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190004__Bstart,1,A,1,1,DIAMOND,5.323042,53,0,0,0,1,ok
