game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__MCTS+__seed9090005__Astart,6,A,3,3,DIAMOND,0.034711,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090005__Astart,7,B,0,2,DIAMOND,1.200027,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090005__Astart,8,A,2,1,CIRCLE,0.004332,8,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090005__Astart,9,B,3,2,CIRCLE,1.200006,2,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,0,B,0,2,SQUARE,1.200404,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,1,A,1,1,CIRCLE,1.267746,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,2,B,1,0,TRIANGLE,1.200200,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,3,A,0,3,DIAMOND,1.260405,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,4,B,2,1,DIAMOND,1.200091,36,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,5,A,3,0,SQUARE,0.194273,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,6,B,2,3,CIRCLE,1.200060,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,7,A,2,2,TRIANGLE,0.022076,16,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,8,B,2,0,DIAMOND,1.200033,13,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed9090006__Bstart,9,A,0,0,CIRCLE,0.000253,13,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,0,A,1,1,CIRCLE,1.275967,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,1,B,3,3,TRIANGLE,1.200142,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,2,A,2,3,SQUARE,1.259676,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,3,B,0,2,DIAMOND,1.200121,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,4,A,2,1,CIRCLE,0.990527,35,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,5,B,2,0,DIAMOND,1.200080,30,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,6,A,1,2,TRIANGLE,0.028339,14,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,7,B,0,1,TRIANGLE,1.200029,11,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,8,A,2,2,SQUARE,0.003891,8,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed1120005__Astart,9,B,3,2,CIRCLE,0.000011,6,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120006__Bstart,0,B,3,3,CIRCLE,1.200175,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120006__Bstart,1,A,1,1,CIRCLE,1.271564,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120006__Bstart,2,B,0,2,SQUARE,1.200182,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120006__Bstart,3,A,3,0,SQUARE,1.258454,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120006__Bstart,4,B,2,3,DIAMOND,1.200096,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120006__Bstart,5,A,2,2,TRIANGLE,0.288028,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120006__Bstart,6,B,3,1,TRIANGLE,1.200064,23,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120006__Bstart,7,A,1,2,CIRCLE,0.011649,18,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed1120006__Bstart,8,B,3,2,DIAMOND,0.000041,17,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,0,A,1,1,CIRCLE,1.275079,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,1,B,3,0,SQUARE,1.200122,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,2,A,2,0,TRIANGLE,1.253769,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,3,B,0,1,DIAMOND,1.200141,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,4,A,2,3,TRIANGLE,1.091316,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,5,B,1,2,SQUARE,1.200061,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,6,A,3,3,DIAMOND,0.034476,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,7,B,0,2,DIAMOND,1.200024,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,8,A,2,1,CIRCLE,0.004264,8,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130005__Astart,9,B,3,2,CIRCLE,1.200008,2,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,0,B,2,3,DIAMOND,1.200446,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,1,A,1,1,CIRCLE,1.270009,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,2,B,3,0,CIRCLE,1.200106,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,3,A,1,2,DIAMOND,1.255691,38,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,4,B,2,2,SQUARE,1.200095,36,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,5,A,0,1,TRIANGLE,0.200319,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,6,B,0,2,SQUARE,1.200066,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,7,A,3,1,TRIANGLE,0.028225,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,8,B,2,1,DIAMOND,1.200029,9,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,9,A,1,3,CIRCLE,0.002822,5,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,10,B,2,0,CIRCLE,1.200010,2,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130006__Bstart,11,A,1,0,SQUARE,0.000599,3,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140005__Astart,0,A,1,1,CIRCLE,1.281003,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3140005__Astart,1,B,2,2,SQUARE,1.200214,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3140005__Astart,2,A,0,3,SQUARE,1.257374,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140005__Astart,3,B,3,0,TRIANGLE,1.200100,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140005__Astart,4,A,0,2,TRIANGLE,1.253902,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140005__Astart,5,B,3,1,DIAMOND,1.200068,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140005__Astart,6,A,0,0,DIAMOND,0.074484,23,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140005__Astart,7,B,2,0,TRIANGLE,1.200052,19,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed3140005__Astart,8,A,0,1,CIRCLE,0.000276,18,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,0,B,0,2,SQUARE,1.200402,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,1,A,1,1,CIRCLE,1.265438,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,2,B,1,0,DIAMOND,1.200165,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,3,A,0,3,TRIANGLE,1.261647,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,4,B,2,3,CIRCLE,1.200154,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,5,A,2,2,DIAMOND,0.218638,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,6,B,3,1,TRIANGLE,1.200055,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,7,A,3,0,SQUARE,0.017305,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,8,B,2,1,TRIANGLE,1.200040,12,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed3140006__Bstart,9,A,2,0,SQUARE,0.000310,10,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,0,A,1,1,CIRCLE,1.278055,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,1,B,2,3,DIAMOND,1.200453,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,2,A,2,2,SQUARE,1.263952,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,3,B,3,0,TRIANGLE,1.200087,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,4,A,3,1,CIRCLE,0.932818,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,5,B,0,1,DIAMOND,1.200082,29,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,6,A,1,3,TRIANGLE,0.059576,15,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,7,B,0,0,SQUARE,1.200030,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,8,A,1,2,TRIANGLE,0.011017,8,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,9,B,2,0,TRIANGLE,1.200021,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,10,A,2,1,SQUARE,0.001892,3,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150005__Astart,11,B,0,3,SQUARE,1.200010,4,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,0,B,1,3,TRIANGLE,1.200152,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,1,A,2,1,CIRCLE,1.268646,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,2,B,3,2,DIAMOND,1.200272,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,3,A,0,3,DIAMOND,1.256080,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,4,B,2,2,SQUARE,1.200096,35,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,5,A,1,0,SQUARE,0.247064,27,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,6,B,2,0,TRIANGLE,1.200061,22,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,7,A,0,2,CIRCLE,0.037864,18,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,8,B,2,3,SQUARE,1.200020,7,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,9,A,1,1,SQUARE,0.001975,9,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed4150006__Bstart,10,B,3,3,CIRCLE,0.000009,3,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160005__Astart,0,A,1,1,CIRCLE,1.275331,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160005__Astart,1,B,0,3,CIRCLE,1.200290,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160005__Astart,2,A,2,0,SQUARE,1.264547,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160005__Astart,3,B,3,2,TRIANGLE,1.200095,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160005__Astart,4,A,0,1,TRIANGLE,1.062251,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160005__Astart,5,B,2,2,DIAMOND,1.200068,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160005__Astart,6,A,1,0,DIAMOND,0.072150,23,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160005__Astart,7,B,0,2,DIAMOND,1.200046,18,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed5160005__Astart,8,A,0,0,SQUARE,0.000379,16,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160006__Bstart,0,B,0,3,CIRCLE,1.200258,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160006__Bstart,1,A,2,1,SQUARE,1.279378,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160006__Bstart,2,B,1,0,TRIANGLE,1.200294,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160006__Bstart,3,A,3,2,TRIANGLE,1.272885,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160006__Bstart,4,B,1,1,DIAMOND,1.200114,34,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160006__Bstart,5,A,0,2,DIAMOND,0.219802,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160006__Bstart,6,B,3,1,CIRCLE,1.200077,23,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160006__Bstart,7,A,0,1,SQUARE,0.007118,18,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed5160006__Bstart,8,B,0,0,TRIANGLE,0.000019,10,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,0,A,1,1,CIRCLE,1.282462,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,1,B,1,2,DIAMOND,1.200264,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,2,A,0,3,SQUARE,1.261696,50,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,3,B,0,0,TRIANGLE,1.200151,40,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,4,A,2,1,CIRCLE,1.255196,38,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,5,B,3,3,TRIANGLE,1.200125,31,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,6,A,2,0,DIAMOND,0.056334,15,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,7,B,3,0,SQUARE,1.200028,11,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,8,A,0,2,SQUARE,0.009006,8,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,9,B,3,2,DIAMOND,1.200022,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,10,A,0,1,DIAMOND,0.000435,1,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed6170005__Astart,11,B,1,0,SQUARE,0.000008,2,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,0,B,2,2,CIRCLE,1.200217,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,1,A,1,1,CIRCLE,1.263266,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,2,B,0,3,DIAMOND,1.200156,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,3,A,3,0,DIAMOND,1.256768,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,4,B,3,1,SQUARE,1.200117,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,5,A,0,1,TRIANGLE,0.437170,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,6,B,2,3,DIAMOND,1.200076,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,7,A,0,2,SQUARE,0.062742,18,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,8,B,3,2,TRIANGLE,1.200040,12,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed6170006__Bstart,9,A,0,0,CIRCLE,0.000276,13,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180005__Astart,0,A,1,1,CIRCLE,1.282626,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180005__Astart,1,B,0,3,TRIANGLE,1.200218,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180005__Astart,2,A,0,2,SQUARE,1.253375,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180005__Astart,3,B,1,0,DIAMOND,1.200090,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180005__Astart,4,A,3,3,DIAMOND,0.931082,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180005__Astart,5,B,2,1,SQUARE,1.200750,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180005__Astart,6,A,2,3,CIRCLE,0.154735,23,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180005__Astart,7,B,0,0,TRIANGLE,1.200172,17,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed7180005__Astart,8,A,1,3,SQUARE,0.000290,9,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,0,B,1,2,TRIANGLE,1.200406,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,1,A,2,1,CIRCLE,1.265401,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,2,B,0,0,CIRCLE,1.200268,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,3,A,2,0,TRIANGLE,1.256293,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,4,B,3,3,SQUARE,1.200088,37,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,5,A,3,0,TRIANGLE,0.734960,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,6,B,2,3,DIAMOND,1.200075,30,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,7,A,2,2,CIRCLE,0.081503,13,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,8,B,0,1,SQUARE,1.200069,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,9,A,1,1,DIAMOND,0.006908,4,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,10,B,0,3,DIAMOND,1.200031,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,11,A,1,0,DIAMOND,0.000774,2,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed7180006__Bstart,12,B,0,2,TRIANGLE,0.000010,3,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,0,A,1,1,CIRCLE,1.291662,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,1,B,2,0,TRIANGLE,1.200267,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,2,A,2,2,SQUARE,1.260802,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,3,B,0,1,DIAMOND,1.200167,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,4,A,3,0,DIAMOND,0.995920,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,5,B,3,3,CIRCLE,1.200076,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,6,A,1,3,TRIANGLE,0.100859,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,7,B,0,3,CIRCLE,1.200050,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,8,A,0,0,SQUARE,0.014059,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,9,B,2,1,TRIANGLE,1.200024,7,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed8190005__Astart,10,A,1,0,CIRCLE,0.000217,7,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,0,B,0,3,TRIANGLE,1.200217,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,1,A,2,1,CIRCLE,1.269114,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,2,B,1,0,DIAMOND,1.200159,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,3,A,2,2,TRIANGLE,1.258476,38,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,4,B,3,1,SQUARE,1.200086,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,5,A,3,3,DIAMOND,0.283987,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,6,B,1,1,SQUARE,1.200090,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,7,A,1,3,CIRCLE,0.027926,17,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,8,B,0,1,TRIANGLE,1.200038,10,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed8190006__Bstart,9,A,2,3,SQUARE,0.000244,8,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200005__Astart,0,A,1,1,CIRCLE,1.283185,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200005__Astart,1,B,0,3,DIAMOND,1.200172,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200005__Astart,2,A,0,2,SQUARE,1.263007,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200005__Astart,3,B,1,0,TRIANGLE,1.200213,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200005__Astart,4,A,3,1,SQUARE,1.054771,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200005__Astart,5,B,2,1,DIAMOND,1.200073,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200005__Astart,6,A,0,1,CIRCLE,0.006604,15,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed9200005__Astart,7,B,0,0,TRIANGLE,0.000028,16,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,0,B,2,0,DIAMOND,1.200144,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,1,A,1,1,CIRCLE,1.266999,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,2,B,0,1,SQUARE,1.200108,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,3,A,3,0,TRIANGLE,1.262167,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,4,B,3,2,CIRCLE,1.200112,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,5,A,2,2,SQUARE,0.192426,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,6,B,1,3,TRIANGLE,1.200061,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,7,A,0,3,DIAMOND,0.019099,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,8,B,3,3,CIRCLE,1.200035,12,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed9200006__Bstart,9,A,2,3,SQUARE,0.000395,10,1,1,0,0,ok
