game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__Génétique (éval AB)__seed3140001__Astart,6,A,1,3,SQUARE,0.000568,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140002__Bstart,0,B,2,3,SQUARE,0.000028,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140002__Bstart,1,A,1,1,CIRCLE,1.262359,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140002__Bstart,2,B,1,2,DIAMOND,5.265239,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140002__Bstart,3,A,3,2,TRIANGLE,1.256067,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140002__Bstart,4,B,2,1,TRIANGLE,1.094320,37,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140002__Bstart,5,A,0,3,CIRCLE,0.208922,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140002__Bstart,6,B,2,2,DIAMOND,0.106643,28,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140002__Bstart,7,A,0,0,SQUARE,0.003899,15,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140002__Bstart,8,B,2,0,CIRCLE,0.000011,9,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150001__Astart,0,A,1,1,CIRCLE,1.278541,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150001__Astart,1,B,1,2,DIAMOND,7.488027,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150001__Astart,2,A,0,3,SQUARE,1.257551,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150001__Astart,3,B,2,0,TRIANGLE,1.294846,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150001__Astart,4,A,0,2,TRIANGLE,1.252276,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150001__Astart,5,B,2,2,SQUARE,0.030213,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150001__Astart,6,A,1,3,CIRCLE,0.000369,27,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150002__Bstart,0,B,2,2,CIRCLE,0.000026,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150002__Bstart,1,A,1,1,CIRCLE,1.260747,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150002__Bstart,2,B,0,0,SQUARE,6.385357,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150002__Bstart,3,A,3,0,DIAMOND,1.255962,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150002__Bstart,4,B,2,3,DIAMOND,1.510755,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150002__Bstart,5,A,0,1,TRIANGLE,0.196290,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150002__Bstart,6,B,1,2,SQUARE,0.127310,24,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150002__Bstart,7,A,1,0,DIAMOND,0.000674,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160001__Astart,0,A,1,1,CIRCLE,1.276338,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160001__Astart,1,B,2,1,TRIANGLE,7.163242,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160001__Astart,2,A,3,0,SQUARE,1.253890,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160001__Astart,3,B,0,3,DIAMOND,1.548972,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160001__Astart,4,A,2,0,DIAMOND,1.257409,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160001__Astart,5,B,2,2,TRIANGLE,0.047019,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160001__Astart,6,A,3,1,CIRCLE,0.000497,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160002__Bstart,0,B,3,1,DIAMOND,0.000029,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160002__Bstart,1,A,1,2,CIRCLE,1.261018,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160002__Bstart,2,B,2,2,TRIANGLE,3.820336,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160002__Bstart,3,A,1,3,SQUARE,1.256310,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160002__Bstart,4,B,2,0,SQUARE,1.115425,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160002__Bstart,5,A,0,0,CIRCLE,0.193652,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160002__Bstart,6,B,2,1,DIAMOND,0.070491,27,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160002__Bstart,7,A,1,1,SQUARE,0.003655,14,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160002__Bstart,8,B,2,3,CIRCLE,0.000012,12,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170001__Astart,0,A,1,1,CIRCLE,1.273544,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170001__Astart,1,B,2,1,TRIANGLE,7.184858,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170001__Astart,2,A,3,0,SQUARE,1.255286,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170001__Astart,3,B,0,2,DIAMOND,1.705051,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170001__Astart,4,A,2,0,DIAMOND,1.254978,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170001__Astart,5,B,2,2,TRIANGLE,0.098084,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170001__Astart,6,A,3,1,CIRCLE,0.000479,28,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,0,B,3,1,CIRCLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,1,A,1,2,CIRCLE,1.264960,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,2,B,1,0,DIAMOND,5.261888,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,3,A,3,3,DIAMOND,1.258770,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,4,B,2,1,TRIANGLE,1.506629,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,5,A,0,2,SQUARE,0.345807,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,6,B,0,0,DIAMOND,0.592358,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,7,A,2,3,CIRCLE,0.048591,19,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,8,B,1,1,SQUARE,0.008699,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170002__Bstart,9,A,1,3,TRIANGLE,0.000311,10,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180001__Astart,0,A,1,1,CIRCLE,1.279006,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180001__Astart,1,B,1,2,DIAMOND,7.612813,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180001__Astart,2,A,0,3,SQUARE,1.253509,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180001__Astart,3,B,3,0,TRIANGLE,1.403534,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180001__Astart,4,A,0,2,TRIANGLE,1.222285,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180001__Astart,5,B,2,1,SQUARE,0.038961,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180001__Astart,6,A,1,3,CIRCLE,0.000367,25,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,0,B,0,3,CIRCLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,1,A,2,1,SQUARE,1.264480,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,2,B,1,1,TRIANGLE,4.913557,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,3,A,2,0,DIAMOND,1.258214,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,4,B,0,0,SQUARE,1.527003,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,5,A,3,2,TRIANGLE,0.196061,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,6,B,1,2,DIAMOND,0.517072,23,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,7,A,3,3,SQUARE,0.040759,19,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,8,B,1,3,CIRCLE,0.026617,16,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,9,A,2,2,CIRCLE,0.002725,11,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180002__Bstart,10,B,0,2,SQUARE,0.000010,6,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190001__Astart,0,A,1,1,CIRCLE,1.273660,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190001__Astart,1,B,1,2,TRIANGLE,7.455201,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190001__Astart,2,A,0,3,SQUARE,1.255585,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190001__Astart,3,B,3,0,DIAMOND,2.088815,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190001__Astart,4,A,0,2,DIAMOND,1.254392,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190001__Astart,5,B,2,1,SQUARE,0.054580,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190001__Astart,6,A,1,3,CIRCLE,0.000368,25,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,0,B,1,3,SQUARE,0.000025,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,1,A,2,2,TRIANGLE,1.261414,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,2,B,3,2,DIAMOND,3.903929,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,3,A,0,3,CIRCLE,1.259727,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,4,B,2,1,CIRCLE,1.364621,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,5,A,3,0,SQUARE,0.188741,26,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,6,B,1,1,CIRCLE,0.180435,24,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,7,A,0,0,SQUARE,0.026961,19,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,8,B,1,2,SQUARE,0.003173,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190002__Bstart,9,A,0,2,CIRCLE,0.000204,12,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,0,A,1,1,CIRCLE,1.275510,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,1,B,2,2,CIRCLE,7.676408,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,2,A,0,2,SQUARE,1.257179,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,3,B,3,1,SQUARE,3.515651,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,4,A,1,3,DIAMOND,1.256403,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,5,B,3,0,TRIANGLE,1.224456,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,6,A,0,0,CIRCLE,0.136105,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,7,B,2,3,CIRCLE,0.067093,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,8,A,3,3,DIAMOND,0.012972,14,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,9,B,2,1,TRIANGLE,0.010962,13,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,10,A,1,2,SQUARE,0.001208,5,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200001__Astart,11,B,0,1,DIAMOND,0.000009,3,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,0,B,3,0,CIRCLE,0.000025,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,1,A,1,2,CIRCLE,1.261755,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,2,B,1,1,DIAMOND,4.837766,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,3,A,3,3,DIAMOND,1.270256,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,4,B,2,1,SQUARE,1.504068,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,5,A,0,2,TRIANGLE,0.217672,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,6,B,0,0,DIAMOND,0.647462,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,7,A,2,3,CIRCLE,0.035623,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,8,B,2,2,SQUARE,0.006735,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200002__Bstart,9,A,3,2,TRIANGLE,0.000405,11,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010003__Astart,0,A,1,1,CIRCLE,1.276592,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010003__Astart,1,B,2,1,SQUARE,7.352311,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010003__Astart,2,A,0,3,SQUARE,1.260448,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010003__Astart,3,B,3,3,CIRCLE,2.406889,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010003__Astart,4,A,1,2,TRIANGLE,1.256084,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010003__Astart,5,B,2,2,CIRCLE,1.039688,29,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010003__Astart,6,A,1,0,DIAMOND,0.095798,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010003__Astart,7,B,2,0,SQUARE,0.004140,14,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010003__Astart,8,A,1,3,SQUARE,0.000326,21,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010004__Bstart,0,B,2,2,SQUARE,0.000026,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010004__Bstart,1,A,1,1,CIRCLE,1.260790,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010004__Bstart,2,B,0,0,TRIANGLE,5.709701,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010004__Bstart,3,A,0,2,DIAMOND,1.261582,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010004__Bstart,4,B,1,2,SQUARE,1.256090,37,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010004__Bstart,5,A,2,1,TRIANGLE,0.380866,31,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010004__Bstart,6,B,0,3,CIRCLE,0.212636,17,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010004__Bstart,7,A,0,1,SQUARE,0.000378,22,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020003__Astart,0,A,1,1,CIRCLE,1.275355,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020003__Astart,1,B,1,2,TRIANGLE,7.471206,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020003__Astart,2,A,0,3,SQUARE,1.255780,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020003__Astart,3,B,3,0,DIAMOND,1.534338,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020003__Astart,4,A,0,2,DIAMOND,1.253801,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020003__Astart,5,B,2,1,SQUARE,0.026527,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020003__Astart,6,A,1,3,CIRCLE,0.000375,25,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,0,B,1,2,DIAMOND,0.000037,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,1,A,2,1,CIRCLE,1.269348,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,2,B,0,0,TRIANGLE,4.734783,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,3,A,3,1,SQUARE,1.260226,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,4,B,1,3,SQUARE,1.456723,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,5,A,2,0,SQUARE,0.262893,25,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,6,B,3,2,DIAMOND,0.161600,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,7,A,2,2,TRIANGLE,0.032070,13,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,8,B,0,2,CIRCLE,0.032739,11,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,9,A,1,1,CIRCLE,0.004828,8,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020004__Bstart,10,B,0,3,TRIANGLE,0.000017,7,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030003__Astart,0,A,1,1,CIRCLE,1.277841,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030003__Astart,1,B,2,2,DIAMOND,8.122845,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030003__Astart,2,A,0,2,SQUARE,1.273968,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030003__Astart,3,B,0,3,CIRCLE,2.216125,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030003__Astart,4,A,1,0,TRIANGLE,0.580907,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030003__Astart,5,B,1,2,DIAMOND,0.932414,27,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030003__Astart,6,A,1,3,SQUARE,0.000463,29,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030004__Bstart,0,B,3,3,TRIANGLE,0.000027,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030004__Bstart,1,A,1,1,CIRCLE,1.260276,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030004__Bstart,2,B,2,1,DIAMOND,3.854279,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030004__Bstart,3,A,1,0,SQUARE,1.258365,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030004__Bstart,4,B,2,0,CIRCLE,1.240223,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030004__Bstart,5,A,0,2,TRIANGLE,0.221426,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030004__Bstart,6,B,2,2,SQUARE,0.210262,23,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030004__Bstart,7,A,1,2,CIRCLE,0.008676,19,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030004__Bstart,8,B,2,3,TRIANGLE,0.000026,17,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,0,A,1,1,CIRCLE,1.275429,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,1,B,2,2,CIRCLE,8.015133,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,2,A,0,2,SQUARE,1.260896,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,3,B,3,1,SQUARE,3.437162,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,4,A,1,3,DIAMOND,1.256235,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,5,B,3,0,TRIANGLE,1.218907,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,6,A,0,0,CIRCLE,0.136359,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,7,B,2,3,CIRCLE,0.063077,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,8,A,3,3,DIAMOND,0.013210,14,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,9,B,2,1,TRIANGLE,0.012097,13,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,10,A,1,2,SQUARE,0.001166,5,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040003__Astart,11,B,0,1,DIAMOND,0.000009,3,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040004__Bstart,0,B,0,0,CIRCLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040004__Bstart,1,A,2,2,SQUARE,1.267254,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040004__Bstart,2,B,2,1,DIAMOND,4.609128,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040004__Bstart,3,A,3,2,TRIANGLE,1.258977,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040004__Bstart,4,B,1,1,TRIANGLE,1.639441,37,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040004__Bstart,5,A,1,3,SQUARE,0.154550,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040004__Bstart,6,B,1,2,DIAMOND,0.050838,27,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040004__Bstart,7,A,0,2,TRIANGLE,0.003029,10,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040004__Bstart,8,B,0,3,CIRCLE,0.000014,13,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050003__Astart,0,A,1,1,CIRCLE,1.272840,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050003__Astart,1,B,2,1,TRIANGLE,7.308036,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050003__Astart,2,A,3,0,SQUARE,1.254253,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050003__Astart,3,B,0,2,DIAMOND,1.717193,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050003__Astart,4,A,2,0,DIAMOND,1.254142,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050003__Astart,5,B,2,2,SQUARE,0.074518,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050003__Astart,6,A,2,3,CIRCLE,0.000430,27,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050004__Bstart,0,B,2,3,DIAMOND,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050004__Bstart,1,A,1,1,CIRCLE,1.262923,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050004__Bstart,2,B,1,2,TRIANGLE,4.647488,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050004__Bstart,3,A,3,2,SQUARE,1.256284,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050004__Bstart,4,B,2,1,SQUARE,1.148393,37,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050004__Bstart,5,A,0,3,CIRCLE,0.213796,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050004__Bstart,6,B,2,2,TRIANGLE,0.072435,28,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050004__Bstart,7,A,0,0,SQUARE,0.003912,15,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050004__Bstart,8,B,2,0,CIRCLE,0.000011,11,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060003__Astart,0,A,1,1,CIRCLE,1.279711,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060003__Astart,1,B,2,2,DIAMOND,8.010440,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060003__Astart,2,A,0,2,SQUARE,1.272721,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060003__Astart,3,B,3,0,SQUARE,2.231124,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060003__Astart,4,A,3,2,TRIANGLE,1.252165,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060003__Astart,5,B,1,2,DIAMOND,0.336810,28,0,0,0,1,ok
