game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique+__vs__MCTS+__seed6060003__Astart,7,B,1,0,SQUARE,1.200057,16,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6060003__Astart,8,A,3,2,SQUARE,0.606100,3,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6060003__Astart,9,B,2,3,DIAMOND,1.200059,5,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6060003__Astart,10,A,3,3,SQUARE,0.199049,1,0,0,1,0,ok
Génétique+__vs__MCTS+__seed6060003__Astart,11,B,0,3,CIRCLE,0.000009,3,1,1,0,0,ok
Génétique+__vs__MCTS+__seed6060004__Bstart,0,B,2,2,SQUARE,1.200323,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed6060004__Bstart,1,A,1,1,CIRCLE,1.375112,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed6060004__Bstart,2,B,3,0,DIAMOND,1.200318,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6060004__Bstart,3,A,2,3,CIRCLE,1.300147,38,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6060004__Bstart,4,B,2,0,TRIANGLE,1.200215,37,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6060004__Bstart,5,A,0,1,DIAMOND,1.307277,18,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6060004__Bstart,6,B,3,1,TRIANGLE,1.200079,25,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6060004__Bstart,7,A,1,2,DIAMOND,0.371901,12,0,0,1,1,ok
Génétique+__vs__MCTS+__seed6060004__Bstart,8,B,2,1,SQUARE,0.000025,10,1,1,0,1,ok
Génétique+__vs__MCTS+__seed7070003__Astart,0,A,1,1,SQUARE,1.300827,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7070003__Astart,1,B,0,0,CIRCLE,1.200494,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070003__Astart,2,A,3,2,SQUARE,1.311438,50,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070003__Astart,3,B,2,0,TRIANGLE,1.200290,41,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070003__Astart,4,A,2,1,DIAMOND,1.336992,25,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7070003__Astart,5,B,0,1,CIRCLE,1.200089,29,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070003__Astart,6,A,3,3,TRIANGLE,0.774908,20,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070003__Astart,7,B,1,3,DIAMOND,1.200054,9,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070003__Astart,8,A,2,2,DIAMOND,0.491369,9,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7070003__Astart,9,B,0,3,SQUARE,1.200047,6,0,0,1,0,ok
Génétique+__vs__MCTS+__seed7070003__Astart,10,A,2,3,CIRCLE,0.000028,4,1,1,0,0,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,0,B,1,1,DIAMOND,1.200403,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,1,A,0,2,SQUARE,1.377890,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,2,B,2,0,CIRCLE,1.200249,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,3,A,2,1,SQUARE,1.313501,38,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,4,B,3,3,TRIANGLE,1.200111,38,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,5,A,1,0,TRIANGLE,1.305215,14,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,6,B,1,2,CIRCLE,1.200093,25,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,7,A,0,3,DIAMOND,0.545765,8,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,8,B,2,2,DIAMOND,1.200055,8,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,9,A,3,0,DIAMOND,0.240388,4,0,0,1,0,ok
Génétique+__vs__MCTS+__seed7070004__Bstart,10,B,2,3,TRIANGLE,0.000010,3,1,1,0,0,ok
Génétique+__vs__MCTS+__seed8080003__Astart,0,A,1,2,TRIANGLE,1.308235,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8080003__Astart,1,B,2,1,TRIANGLE,1.200338,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8080003__Astart,2,A,3,3,SQUARE,1.351813,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080003__Astart,3,B,0,0,CIRCLE,1.200189,38,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080003__Astart,4,A,2,0,DIAMOND,1.311425,34,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080003__Astart,5,B,1,0,SQUARE,1.200110,25,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080003__Astart,6,A,3,2,TRIANGLE,1.006554,25,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080003__Astart,7,B,1,3,DIAMOND,1.200135,18,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080003__Astart,8,A,3,1,CIRCLE,0.582353,12,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080003__Astart,9,B,0,1,DIAMOND,1.200050,12,0,0,1,0,ok
Génétique+__vs__MCTS+__seed8080003__Astart,10,A,3,0,DIAMOND,0.000025,8,1,1,0,0,ok
Génétique+__vs__MCTS+__seed8080004__Bstart,0,B,2,2,SQUARE,1.200375,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8080004__Bstart,1,A,1,2,CIRCLE,1.413201,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8080004__Bstart,2,B,3,1,TRIANGLE,1.200165,50,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080004__Bstart,3,A,1,0,CIRCLE,1.310323,39,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080004__Bstart,4,B,3,0,DIAMOND,1.200142,39,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080004__Bstart,5,A,2,3,TRIANGLE,1.323867,16,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080004__Bstart,6,B,2,0,DIAMOND,1.200096,26,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8080004__Bstart,7,A,1,1,DIAMOND,0.231800,14,0,0,1,1,ok
Génétique+__vs__MCTS+__seed8080004__Bstart,8,B,2,1,CIRCLE,0.000015,13,1,1,0,1,ok
Génétique+__vs__MCTS+__seed9090003__Astart,0,A,1,2,SQUARE,1.409044,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed9090003__Astart,1,B,3,2,DIAMOND,1.200455,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9090003__Astart,2,A,2,3,TRIANGLE,1.340103,50,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9090003__Astart,3,B,0,3,CIRCLE,1.200350,40,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9090003__Astart,4,A,2,1,CIRCLE,1.311709,38,0,0,0,1,ok
Génétique+__vs__MCTS+__seed9090003__Astart,5,B,2,0,SQUARE,1.200117,29,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9090003__Astart,6,A,1,1,SQUARE,0.633707,25,0,0,1,1,ok
Génétique+__vs__MCTS+__seed9090003__Astart,7,B,2,2,DIAMOND,0.000053,22,1,1,0,1,ok
Génétique+__vs__MCTS+__seed9090004__Bstart,0,B,1,3,TRIANGLE,1.200430,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9090004__Bstart,1,A,2,2,SQUARE,1.353861,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed9090004__Bstart,2,B,3,2,DIAMOND,1.200180,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9090004__Bstart,3,A,0,3,CIRCLE,1.331789,39,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9090004__Bstart,4,B,2,0,CIRCLE,1.200227,36,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9090004__Bstart,5,A,0,0,SQUARE,1.301878,26,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9090004__Bstart,6,B,2,1,TRIANGLE,1.200102,26,0,0,0,1,ok
Génétique+__vs__MCTS+__seed9090004__Bstart,7,A,1,2,CIRCLE,0.352930,8,0,0,1,1,ok
Génétique+__vs__MCTS+__seed9090004__Bstart,8,B,2,3,DIAMOND,0.000028,11,1,1,0,0,ok
Génétique+__vs__MCTS+__seed1120003__Astart,0,A,1,2,DIAMOND,1.371191,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed1120003__Astart,1,B,3,3,TRIANGLE,1.200215,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed1120003__Astart,2,A,0,1,CIRCLE,1.309524,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed1120003__Astart,3,B,2,0,CIRCLE,1.200325,38,0,0,0,0,ok
Génétique+__vs__MCTS+__seed1120003__Astart,4,A,1,1,SQUARE,1.401924,34,0,0,0,1,ok
Génétique+__vs__MCTS+__seed1120003__Astart,5,B,2,1,DIAMOND,1.200103,27,0,0,0,1,ok
Génétique+__vs__MCTS+__seed1120003__Astart,6,A,2,2,SQUARE,0.639457,23,0,0,1,1,ok
Génétique+__vs__MCTS+__seed1120003__Astart,7,B,2,3,TRIANGLE,0.000044,19,1,1,0,0,ok
Génétique+__vs__MCTS+__seed1120004__Bstart,0,B,0,1,CIRCLE,1.201106,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed1120004__Bstart,1,A,1,2,DIAMOND,1.378643,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed1120004__Bstart,2,B,1,3,TRIANGLE,1.200139,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed1120004__Bstart,3,A,2,2,DIAMOND,1.320081,39,0,0,0,1,ok
Génétique+__vs__MCTS+__seed1120004__Bstart,4,B,1,0,SQUARE,1.200120,39,0,0,0,0,ok
Génétique+__vs__MCTS+__seed1120004__Bstart,5,A,2,1,SQUARE,0.414355,18,0,0,1,1,ok
Génétique+__vs__MCTS+__seed1120004__Bstart,6,B,1,1,CIRCLE,0.000028,28,1,1,0,1,ok
Génétique+__vs__MCTS+__seed2130003__Astart,0,A,2,2,CIRCLE,1.421036,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed2130003__Astart,1,B,3,3,DIAMOND,1.200169,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed2130003__Astart,2,A,1,2,DIAMOND,1.356038,50,0,0,0,1,ok
Génétique+__vs__MCTS+__seed2130003__Astart,3,B,0,1,SQUARE,1.200173,41,0,0,0,0,ok
Génétique+__vs__MCTS+__seed2130003__Astart,4,A,2,1,CIRCLE,1.306152,35,0,0,0,1,ok
Génétique+__vs__MCTS+__seed2130003__Astart,5,B,3,0,TRIANGLE,1.200112,31,0,0,0,0,ok
Génétique+__vs__MCTS+__seed2130003__Astart,6,A,0,0,DIAMOND,1.206202,14,0,0,0,0,ok
Génétique+__vs__MCTS+__seed2130003__Astart,7,B,1,1,TRIANGLE,1.200079,23,0,0,0,1,ok
Génétique+__vs__MCTS+__seed2130003__Astart,8,A,2,3,TRIANGLE,0.578346,7,0,0,1,0,ok
Génétique+__vs__MCTS+__seed2130003__Astart,9,B,1,0,CIRCLE,0.000042,11,1,1,0,0,ok
Génétique+__vs__MCTS+__seed2130004__Bstart,0,B,3,3,TRIANGLE,1.200816,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed2130004__Bstart,1,A,1,2,CIRCLE,1.385317,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed2130004__Bstart,2,B,0,0,DIAMOND,1.200199,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed2130004__Bstart,3,A,2,1,CIRCLE,1.326263,38,0,0,0,1,ok
Génétique+__vs__MCTS+__seed2130004__Bstart,4,B,3,1,SQUARE,1.200203,36,0,0,0,0,ok
Génétique+__vs__MCTS+__seed2130004__Bstart,5,A,1,0,TRIANGLE,1.336255,15,0,0,0,0,ok
Génétique+__vs__MCTS+__seed2130004__Bstart,6,B,1,3,SQUARE,1.200221,25,0,0,0,0,ok
Génétique+__vs__MCTS+__seed2130004__Bstart,7,A,2,2,SQUARE,0.586557,8,0,0,1,1,ok
Génétique+__vs__MCTS+__seed2130004__Bstart,8,B,1,1,DIAMOND,0.000030,12,1,1,0,1,ok
Génétique+__vs__MCTS+__seed3140003__Astart,0,A,2,1,CIRCLE,1.421442,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed3140003__Astart,1,B,0,1,DIAMOND,1.200301,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140003__Astart,2,A,1,2,SQUARE,1.365880,50,0,0,0,1,ok
Génétique+__vs__MCTS+__seed3140003__Astart,3,B,3,3,TRIANGLE,1.200153,39,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140003__Astart,4,A,3,2,SQUARE,1.317239,35,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140003__Astart,5,B,2,0,DIAMOND,1.200099,29,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140003__Astart,6,A,0,0,CIRCLE,0.683537,15,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140003__Astart,7,B,1,1,TRIANGLE,1.200050,10,0,0,0,1,ok
Génétique+__vs__MCTS+__seed3140003__Astart,8,A,1,3,DIAMOND,0.141430,2,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140004__Bstart,0,B,3,1,TRIANGLE,1.200657,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140004__Bstart,1,A,1,2,SQUARE,1.333399,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed3140004__Bstart,2,B,0,0,CIRCLE,1.200400,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140004__Bstart,3,A,2,3,DIAMOND,1.342069,38,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140004__Bstart,4,B,2,1,SQUARE,1.200118,34,0,0,0,1,ok
Génétique+__vs__MCTS+__seed3140004__Bstart,5,A,1,3,CIRCLE,1.307342,26,0,0,0,0,ok
Génétique+__vs__MCTS+__seed3140004__Bstart,6,B,2,2,TRIANGLE,1.200118,24,0,0,0,1,ok
Génétique+__vs__MCTS+__seed3140004__Bstart,7,A,0,2,SQUARE,0.528813,18,0,0,1,0,ok
Génétique+__vs__MCTS+__seed3140004__Bstart,8,B,2,0,CIRCLE,0.000035,11,1,1,0,0,ok
Génétique+__vs__MCTS+__seed4150003__Astart,0,A,2,0,CIRCLE,1.350973,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150003__Astart,1,B,3,3,DIAMOND,1.200218,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150003__Astart,2,A,1,2,CIRCLE,1.332580,49,0,0,0,1,ok
Génétique+__vs__MCTS+__seed4150003__Astart,3,B,0,1,DIAMOND,1.200357,40,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150003__Astart,4,A,0,2,SQUARE,1.318789,24,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150003__Astart,5,B,1,1,SQUARE,1.200092,17,0,0,0,1,ok
Génétique+__vs__MCTS+__seed4150003__Astart,6,A,3,0,TRIANGLE,0.945777,15,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150003__Astart,7,B,0,3,TRIANGLE,1.200045,8,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150003__Astart,8,A,2,2,SQUARE,0.548362,8,0,0,0,1,ok
Génétique+__vs__MCTS+__seed4150003__Astart,9,B,2,3,TRIANGLE,1.200040,4,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150003__Astart,10,A,3,1,TRIANGLE,0.255384,2,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150003__Astart,11,B,1,0,SQUARE,1.200023,1,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150004__Bstart,0,B,2,3,TRIANGLE,1.200250,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150004__Bstart,1,A,1,2,DIAMOND,1.309732,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed4150004__Bstart,2,B,0,2,SQUARE,1.200285,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150004__Bstart,3,A,1,0,CIRCLE,1.329127,39,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150004__Bstart,4,B,3,2,CIRCLE,1.200152,37,0,0,0,0,ok
Génétique+__vs__MCTS+__seed4150004__Bstart,5,A,1,1,TRIANGLE,0.703078,29,0,0,1,1,ok
Génétique+__vs__MCTS+__seed4150004__Bstart,6,B,1,3,SQUARE,0.000076,27,1,1,0,0,ok
Génétique+__vs__MCTS+__seed5160003__Astart,0,A,0,1,CIRCLE,1.305760,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed5160003__Astart,1,B,3,3,SQUARE,1.200272,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed5160003__Astart,2,A,2,0,DIAMOND,1.342266,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed5160003__Astart,3,B,2,1,TRIANGLE,1.200110,38,0,0,0,1,ok
Génétique+__vs__MCTS+__seed5160003__Astart,4,A,1,3,DIAMOND,1.348409,36,0,0,0,0,ok
Génétique+__vs__MCTS+__seed5160003__Astart,5,B,2,2,CIRCLE,1.200217,28,0,0,0,1,ok
Génétique+__vs__MCTS+__seed5160003__Astart,6,A,1,1,SQUARE,0.563085,17,0,0,1,1,ok
Génétique+__vs__MCTS+__seed5160003__Astart,7,B,2,3,SQUARE,0.000031,19,1,1,0,0,ok
Génétique+__vs__MCTS+__seed5160004__Bstart,0,B,2,3,DIAMOND,1.200146,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed5160004__Bstart,1,A,2,1,CIRCLE,1.379620,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed5160004__Bstart,2,B,3,0,TRIANGLE,1.198446,50,0,0,0,0,ok
Génétique+__vs__MCTS+__seed5160004__Bstart,3,A,1,2,SQUARE,1.326238,40,0,0,0,1,ok
Génétique+__vs__MCTS+__seed5160004__Bstart,4,B,0,2,TRIANGLE,1.197825,36,0,0,0,0,ok
Génétique+__vs__MCTS+__seed5160004__Bstart,5,A,0,0,SQUARE,1.221314,28,0,0,0,0,ok
Génétique+__vs__MCTS+__seed5160004__Bstart,6,B,1,1,DIAMOND,1.198014,17,0,0,0,1,ok
Génétique+__vs__MCTS+__seed5160004__Bstart,7,A,2,2,CIRCLE,0.528310,9,0,0,0,1,ok
Génétique+__vs__MCTS+__seed5160004__Bstart,8,B,3,3,SQUARE,1.198201,5,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170003__Astart,0,A,2,2,CIRCLE,1.327242,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed6170003__Astart,1,B,3,3,SQUARE,1.198839,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170003__Astart,2,A,3,1,DIAMOND,1.326954,50,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170003__Astart,3,B,2,0,TRIANGLE,1.198795,40,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170003__Astart,4,A,0,0,CIRCLE,1.305572,38,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170003__Astart,5,B,1,3,DIAMOND,1.198973,29,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170003__Astart,6,A,1,2,SQUARE,1.166270,16,0,0,0,1,ok
Génétique+__vs__MCTS+__seed6170003__Astart,7,B,3,2,TRIANGLE,1.199096,17,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170003__Astart,8,A,2,1,SQUARE,0.274617,11,0,0,1,1,ok
Génétique+__vs__MCTS+__seed6170003__Astart,9,B,0,2,DIAMOND,0.000013,4,1,1,0,0,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,0,B,3,3,SQUARE,1.199471,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,1,A,1,2,DIAMOND,1.361864,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,2,B,2,0,DIAMOND,1.199539,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,3,A,1,1,TRIANGLE,1.317586,38,0,0,0,1,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,4,B,0,2,CIRCLE,1.199586,36,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,5,A,0,1,SQUARE,1.335374,24,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,6,B,2,1,CIRCLE,1.199539,25,0,0,0,1,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,7,A,3,2,DIAMOND,0.712292,15,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,8,B,0,3,TRIANGLE,1.199605,9,0,0,0,0,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,9,A,2,2,TRIANGLE,0.281192,7,0,0,1,1,ok
Génétique+__vs__MCTS+__seed6170004__Bstart,10,B,1,3,SQUARE,0.000014,5,1,1,0,0,ok
Génétique+__vs__MCTS+__seed7180003__Astart,0,A,3,2,DIAMOND,1.376845,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180003__Astart,1,B,0,1,DIAMOND,1.199744,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180003__Astart,2,A,2,1,SQUARE,1.367531,49,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7180003__Astart,3,B,1,3,CIRCLE,1.199753,39,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180003__Astart,4,A,1,0,TRIANGLE,1.299814,35,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180003__Astart,5,B,1,2,SQUARE,1.199788,26,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7180003__Astart,6,A,2,2,DIAMOND,0.564225,26,0,0,1,1,ok
Génétique+__vs__MCTS+__seed7180003__Astart,7,B,1,1,DIAMOND,0.000055,21,1,1,0,1,ok
Génétique+__vs__MCTS+__seed7180004__Bstart,0,B,1,2,SQUARE,1.200077,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7180004__Bstart,1,A,3,3,CIRCLE,1.319041,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180004__Bstart,2,B,2,3,DIAMOND,1.199932,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180004__Bstart,3,A,0,1,TRIANGLE,1.307381,39,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180004__Bstart,4,B,0,0,DIAMOND,1.199906,35,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180004__Bstart,5,A,0,2,TRIANGLE,1.097404,27,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180004__Bstart,6,B,3,1,SQUARE,1.199894,16,0,0,0,0,ok
Génétique+__vs__MCTS+__seed7180004__Bstart,7,A,2,2,CIRCLE,0.513991,9,0,0,0,1,ok
Génétique+__vs__MCTS+__seed7180004__Bstart,8,B,1,1,CIRCLE,1.199875,4,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8190003__Astart,0,A,1,2,DIAMOND,1.355683,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8190003__Astart,1,B,2,1,CIRCLE,1.200152,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8190003__Astart,2,A,3,3,SQUARE,1.349719,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8190003__Astart,3,B,0,0,DIAMOND,1.200076,38,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8190003__Astart,4,A,3,1,TRIANGLE,1.314658,34,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8190003__Astart,5,B,1,1,SQUARE,1.200006,26,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8190003__Astart,6,A,2,2,SQUARE,0.739114,26,0,0,1,1,ok
Génétique+__vs__MCTS+__seed8190003__Astart,7,B,0,1,DIAMOND,0.000050,20,1,1,0,0,ok
Génétique+__vs__MCTS+__seed8190004__Bstart,0,B,3,0,SQUARE,1.200424,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8190004__Bstart,1,A,1,1,DIAMOND,1.324511,53,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8190004__Bstart,2,B,2,3,DIAMOND,1.200062,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8190004__Bstart,3,A,2,0,TRIANGLE,1.317514,38,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8190004__Bstart,4,B,0,1,CIRCLE,1.200034,36,0,0,0,0,ok
Génétique+__vs__MCTS+__seed8190004__Bstart,5,A,1,2,SQUARE,1.317438,26,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8190004__Bstart,6,B,2,2,CIRCLE,1.200020,24,0,0,0,1,ok
Génétique+__vs__MCTS+__seed8190004__Bstart,7,A,2,1,TRIANGLE,0.342460,17,0,0,1,1,ok
Génétique+__vs__MCTS+__seed8190004__Bstart,8,B,3,1,SQUARE,0.000022,12,1,1,0,0,ok
Génétique+__vs__MCTS+__seed9200003__Astart,0,A,2,1,DIAMOND,1.371376,64,0,0,0,1,ok
Génétique+__vs__MCTS+__seed9200003__Astart,1,B,0,1,CIRCLE,1.200190,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200003__Astart,2,A,1,2,TRIANGLE,1.439399,50,0,0,0,1,ok
Génétique+__vs__MCTS+__seed9200003__Astart,3,B,1,3,SQUARE,1.200196,39,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200003__Astart,4,A,3,0,SQUARE,1.301544,36,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200003__Astart,5,B,2,0,TRIANGLE,1.200040,27,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200003__Astart,6,A,3,1,SQUARE,1.244281,23,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200003__Astart,7,B,0,0,TRIANGLE,1.200031,22,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200003__Astart,8,A,3,3,TRIANGLE,0.836974,14,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200003__Astart,9,B,3,2,CIRCLE,1.200091,15,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200003__Astart,10,A,2,2,DIAMOND,0.232922,6,0,0,1,1,ok
Génétique+__vs__MCTS+__seed9200003__Astart,11,B,0,2,SQUARE,0.000010,5,1,1,0,0,ok
Génétique+__vs__MCTS+__seed9200004__Bstart,0,B,3,3,SQUARE,1.200350,64,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200004__Bstart,1,A,0,2,TRIANGLE,1.325782,53,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200004__Bstart,2,B,1,0,DIAMOND,1.200574,49,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200004__Bstart,3,A,2,1,TRIANGLE,1.332348,38,0,0,0,1,ok
Génétique+__vs__MCTS+__seed9200004__Bstart,4,B,0,3,CIRCLE,1.200208,36,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200004__Bstart,5,A,1,1,SQUARE,1.317498,15,0,0,0,1,ok
Génétique+__vs__MCTS+__seed9200004__Bstart,6,B,3,1,CIRCLE,1.200149,25,0,0,0,0,ok
Génétique+__vs__MCTS+__seed9200004__Bstart,7,A,1,2,SQUARE,0.346722,8,0,0,1,1,ok
Génétique+__vs__MCTS+__seed9200004__Bstart,8,B,0,1,DIAMOND,0.000022,11,1,1,0,0,ok
Génétique+__vs__MCTS+__seed1010005__Astart,0,A,2,1,TRIANGLE,1.310180,64,0,0,0,1,ok
