game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed4150004__Bstart,3,A,1,1,DIAMOND,1.600400,39,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed4150004__Bstart,4,B,0,0,TRIANGLE,1.301508,37,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed4150004__Bstart,5,A,2,2,TRIANGLE,1.600490,28,0,0,1,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed4150004__Bstart,6,B,3,2,DIAMOND,0.000059,28,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,0,A,1,1,CIRCLE,0.000034,64,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,1,B,1,2,SQUARE,1.301205,53,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,2,A,0,2,TRIANGLE,1.600366,50,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,3,B,0,0,DIAMOND,1.300981,40,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,4,A,2,1,DIAMOND,1.600340,38,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,5,B,3,0,CIRCLE,0.883620,29,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,6,A,2,2,TRIANGLE,0.850215,26,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,7,B,3,3,CIRCLE,0.072564,21,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,8,A,0,1,CIRCLE,0.729035,9,0,0,1,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160003__Astart,9,B,0,3,SQUARE,0.000014,13,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160004__Bstart,0,B,1,2,CIRCLE,1.301606,64,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160004__Bstart,1,A,0,2,SQUARE,1.601024,53,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160004__Bstart,2,B,2,1,SQUARE,1.300612,50,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160004__Bstart,3,A,1,1,TRIANGLE,1.600593,39,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160004__Bstart,4,B,0,0,DIAMOND,1.300594,37,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160004__Bstart,5,A,2,2,TRIANGLE,1.588508,28,0,0,1,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed5160004__Bstart,6,B,3,2,DIAMOND,0.000059,28,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,0,A,0,3,SQUARE,0.000035,64,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,1,B,1,1,CIRCLE,1.300591,53,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,2,A,0,1,TRIANGLE,1.600782,49,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,3,B,0,2,DIAMOND,1.300763,41,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,4,A,0,0,TRIANGLE,1.222035,37,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,5,B,1,2,CIRCLE,0.362572,35,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,6,A,1,3,SQUARE,0.746127,21,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,7,B,2,2,SQUARE,0.035770,19,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,8,A,2,1,DIAMOND,0.721732,11,0,0,1,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170003__Astart,9,B,3,1,SQUARE,0.000016,10,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170004__Bstart,0,B,1,2,CIRCLE,1.300741,64,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170004__Bstart,1,A,0,2,SQUARE,1.600766,53,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170004__Bstart,2,B,2,1,SQUARE,1.300552,50,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170004__Bstart,3,A,1,1,TRIANGLE,1.600675,39,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170004__Bstart,4,B,0,0,DIAMOND,1.300839,37,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170004__Bstart,5,A,2,2,TRIANGLE,1.531253,28,0,0,1,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed6170004__Bstart,6,B,3,2,DIAMOND,0.000060,28,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,0,A,0,0,SQUARE,0.000033,64,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,1,B,1,1,CIRCLE,1.302053,53,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,2,A,2,2,CIRCLE,1.600182,50,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,3,B,2,3,SQUARE,1.300816,39,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,4,A,1,2,SQUARE,1.600115,36,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,5,B,2,1,SQUARE,0.502560,31,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,6,A,2,0,CIRCLE,1.026669,26,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,7,B,0,1,CIRCLE,0.015089,21,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,8,A,0,2,TRIANGLE,0.725396,16,0,0,1,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180003__Astart,9,B,0,3,DIAMOND,0.000018,11,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180004__Bstart,0,B,1,1,CIRCLE,1.306545,64,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180004__Bstart,1,A,0,1,SQUARE,1.600323,53,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180004__Bstart,2,B,2,2,SQUARE,1.301140,50,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180004__Bstart,3,A,1,2,TRIANGLE,1.602327,39,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180004__Bstart,4,B,0,3,DIAMOND,1.300814,37,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180004__Bstart,5,A,2,1,TRIANGLE,1.600459,28,0,0,1,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed7180004__Bstart,6,B,3,1,DIAMOND,0.000058,28,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,0,A,0,0,TRIANGLE,0.000035,64,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,1,B,1,1,CIRCLE,1.300218,53,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,2,A,2,1,SQUARE,1.600818,50,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,3,B,3,0,DIAMOND,1.301329,40,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,4,A,1,2,DIAMOND,1.600325,38,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,5,B,0,3,SQUARE,0.837903,28,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,6,A,2,2,CIRCLE,0.934907,26,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,7,B,2,3,TRIANGLE,0.022092,19,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,8,A,2,0,CIRCLE,0.726034,15,0,0,1,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190003__Astart,9,B,1,0,SQUARE,0.000049,14,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190004__Bstart,0,B,1,2,CIRCLE,1.301527,64,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190004__Bstart,1,A,0,2,SQUARE,1.600447,53,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190004__Bstart,2,B,2,1,SQUARE,1.300805,50,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190004__Bstart,3,A,1,1,TRIANGLE,1.600421,39,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190004__Bstart,4,B,0,0,DIAMOND,1.300718,37,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190004__Bstart,5,A,2,2,TRIANGLE,1.600129,28,0,0,1,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed8190004__Bstart,6,B,3,2,DIAMOND,0.000058,28,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,0,A,0,2,TRIANGLE,0.000038,64,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,1,B,1,1,CIRCLE,1.301481,53,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,2,A,1,2,SQUARE,1.600488,49,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,3,B,0,3,DIAMOND,1.300967,41,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,4,A,1,3,SQUARE,1.583985,37,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,5,B,2,1,SQUARE,0.532404,35,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,6,A,2,2,TRIANGLE,0.845173,22,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,7,B,0,0,CIRCLE,0.063530,26,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,8,A,2,3,CIRCLE,0.722162,8,0,0,1,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200003__Astart,9,B,0,1,SQUARE,0.000030,14,1,1,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200004__Bstart,0,B,1,1,CIRCLE,1.300739,64,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200004__Bstart,1,A,0,1,SQUARE,1.600480,53,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200004__Bstart,2,B,2,2,SQUARE,1.300691,50,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200004__Bstart,3,A,1,2,TRIANGLE,1.600244,39,0,0,0,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200004__Bstart,4,B,0,3,DIAMOND,1.300786,37,0,0,0,0,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200004__Bstart,5,A,2,1,TRIANGLE,1.600347,28,0,0,1,1,ok
AlphaBeta+MCTS__vs__AlphaBeta+MCTS+__seed9200004__Bstart,6,B,3,1,DIAMOND,0.000059,28,1,1,0,0,ok
