game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta+MCTS+__vs__MCTS+__seed8080012__Bstart,8,B,3,2,CIRCLE,1.200032,13,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8080012__Bstart,9,A,1,2,SQUARE,0.000023,13,1,1,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090011__Astart,0,A,1,1,CIRCLE,1.300812,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090011__Astart,1,B,0,3,DIAMOND,1.200173,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090011__Astart,2,A,0,2,SQUARE,1.300312,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090011__Astart,3,B,1,0,TRIANGLE,1.200137,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090011__Astart,4,A,3,3,TRIANGLE,1.300637,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090011__Astart,5,B,2,1,SQUARE,1.200075,26,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090011__Astart,6,A,2,3,CIRCLE,0.156568,23,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090011__Astart,7,B,3,1,DIAMOND,1.200043,17,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090011__Astart,8,A,1,3,SQUARE,0.000017,7,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090012__Bstart,0,B,3,0,TRIANGLE,1.200566,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090012__Bstart,1,A,1,2,CIRCLE,1.300641,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090012__Bstart,2,B,0,1,SQUARE,1.200101,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090012__Bstart,3,A,2,1,DIAMOND,1.300596,38,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090012__Bstart,4,B,1,3,TRIANGLE,1.200079,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090012__Bstart,5,A,2,2,CIRCLE,0.851083,28,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090012__Bstart,6,B,2,3,SQUARE,1.200046,18,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090012__Bstart,7,A,1,1,DIAMOND,0.394702,9,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9090012__Bstart,8,B,0,0,CIRCLE,1.200015,6,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,0,A,1,2,CIRCLE,1.300754,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,1,B,2,3,TRIANGLE,1.200233,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,2,A,2,1,SQUARE,1.300273,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,3,B,0,2,DIAMOND,1.200159,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,4,A,2,0,DIAMOND,1.300639,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,5,B,3,3,CIRCLE,1.200062,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,6,A,1,1,CIRCLE,0.556647,24,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,7,B,1,0,TRIANGLE,1.200044,19,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,8,A,2,2,SQUARE,0.396583,11,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120011__Astart,9,B,3,2,DIAMOND,0.000026,8,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120012__Bstart,0,B,2,2,CIRCLE,1.200210,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120012__Bstart,1,A,1,1,SQUARE,1.300495,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120012__Bstart,2,B,3,0,DIAMOND,1.200141,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120012__Bstart,3,A,0,3,CIRCLE,1.300595,38,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120012__Bstart,4,B,3,1,TRIANGLE,1.200087,34,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120012__Bstart,5,A,1,2,SQUARE,0.831071,26,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120012__Bstart,6,B,3,2,CIRCLE,1.200056,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120012__Bstart,7,A,0,0,CIRCLE,0.392716,13,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1120012__Bstart,8,B,3,3,SQUARE,0.000019,19,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,0,A,1,2,CIRCLE,1.300804,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,1,B,0,1,TRIANGLE,1.200212,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,2,A,2,1,SQUARE,1.300794,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,3,B,1,3,DIAMOND,1.200094,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,4,A,3,1,DIAMOND,1.300389,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,5,B,0,0,CIRCLE,1.200063,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,6,A,2,2,CIRCLE,0.535935,24,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,7,B,2,0,TRIANGLE,1.200042,19,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,8,A,1,1,SQUARE,0.392118,12,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130011__Astart,9,B,3,0,CIRCLE,0.000013,9,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130012__Bstart,0,B,0,3,TRIANGLE,1.200142,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130012__Bstart,1,A,1,1,CIRCLE,1.300600,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130012__Bstart,2,B,1,0,DIAMOND,1.200120,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130012__Bstart,3,A,2,2,SQUARE,1.300330,39,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130012__Bstart,4,B,3,2,DIAMOND,1.200078,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130012__Bstart,5,A,2,1,CIRCLE,0.485076,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130012__Bstart,6,B,2,0,TRIANGLE,1.200037,17,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130012__Bstart,7,A,1,2,SQUARE,0.394506,9,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2130012__Bstart,8,B,3,0,SQUARE,1.200018,6,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,0,A,1,1,CIRCLE,1.300464,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,1,B,0,2,TRIANGLE,1.200203,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,2,A,2,2,SQUARE,1.300661,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,3,B,1,0,DIAMOND,1.200095,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,4,A,3,2,DIAMOND,1.300435,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,5,B,0,3,CIRCLE,1.200060,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,6,A,2,1,CIRCLE,0.536329,24,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,7,B,3,1,TRIANGLE,1.200055,19,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,8,A,1,2,SQUARE,0.396746,11,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140011__Astart,9,B,1,3,DIAMOND,0.000025,8,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,0,B,0,0,SQUARE,1.200138,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,1,A,1,1,CIRCLE,1.300570,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,2,B,3,1,DIAMOND,1.200109,50,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,3,A,2,2,TRIANGLE,1.300368,40,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,4,B,1,0,TRIANGLE,1.200081,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,5,A,0,1,CIRCLE,0.534968,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,6,B,1,3,TRIANGLE,1.200065,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,7,A,1,2,SQUARE,0.468529,11,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,8,B,0,2,DIAMOND,1.200042,18,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,9,A,3,2,SQUARE,0.393826,7,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,10,B,2,1,SQUARE,1.200015,6,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,11,A,2,3,DIAMOND,0.000197,1,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140012__Bstart,12,B,2,0,CIRCLE,0.000006,3,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,0,A,1,2,CIRCLE,1.300524,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,1,B,0,1,SQUARE,1.200199,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,2,A,2,1,TRIANGLE,1.300537,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,3,B,1,3,DIAMOND,1.200133,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,4,A,3,1,DIAMOND,1.300365,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,5,B,0,0,CIRCLE,1.200067,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,6,A,2,2,CIRCLE,0.559720,24,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,7,B,3,2,SQUARE,1.200049,19,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,8,A,1,1,TRIANGLE,0.397114,11,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150011__Astart,9,B,1,0,DIAMOND,0.000025,8,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,0,B,0,1,CIRCLE,1.200369,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,1,A,1,2,CIRCLE,1.300889,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,2,B,2,3,DIAMOND,1.200251,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,3,A,2,1,SQUARE,1.300614,38,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,4,B,3,0,TRIANGLE,1.200075,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,5,A,1,0,DIAMOND,0.567904,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,6,B,0,2,TRIANGLE,1.200066,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,7,A,2,2,CIRCLE,0.037334,18,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,8,B,3,3,SQUARE,1.200029,11,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,9,A,3,1,DIAMOND,0.003672,7,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,10,B,3,2,SQUARE,1.200019,6,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150012__Bstart,11,A,1,1,TRIANGLE,0.000015,4,1,1,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160011__Astart,0,A,1,2,CIRCLE,1.300625,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160011__Astart,1,B,3,3,SQUARE,1.200169,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160011__Astart,2,A,0,0,SQUARE,1.300492,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160011__Astart,3,B,2,1,CIRCLE,1.200133,38,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160011__Astart,4,A,0,1,TRIANGLE,1.300546,34,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160011__Astart,5,B,3,2,DIAMOND,1.200058,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160011__Astart,6,A,0,3,DIAMOND,0.121329,23,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160011__Astart,7,B,2,0,DIAMOND,1.200044,19,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160011__Astart,8,A,0,2,CIRCLE,0.000017,16,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160012__Bstart,0,B,1,3,SQUARE,1.200466,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160012__Bstart,1,A,2,1,CIRCLE,1.312023,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160012__Bstart,2,B,3,2,DIAMOND,1.200108,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160012__Bstart,3,A,0,3,TRIANGLE,1.300718,38,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160012__Bstart,4,B,2,0,SQUARE,1.200077,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160012__Bstart,5,A,1,1,CIRCLE,0.575229,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160012__Bstart,6,B,0,1,DIAMOND,1.200036,16,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160012__Bstart,7,A,1,2,TRIANGLE,0.393815,9,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160012__Bstart,8,B,3,0,TRIANGLE,1.200013,4,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170011__Astart,0,A,1,2,CIRCLE,1.300452,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170011__Astart,1,B,3,0,DIAMOND,1.200252,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170011__Astart,2,A,0,0,SQUARE,1.300336,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170011__Astart,3,B,2,3,TRIANGLE,1.200165,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170011__Astart,4,A,1,1,TRIANGLE,0.910421,35,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170011__Astart,5,B,3,1,CIRCLE,1.200072,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170011__Astart,6,A,1,3,DIAMOND,0.222672,23,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170011__Astart,7,B,2,1,CIRCLE,1.200052,19,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170011__Astart,8,A,1,0,SQUARE,0.000027,18,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170012__Bstart,0,B,0,3,TRIANGLE,1.200294,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170012__Bstart,1,A,1,1,CIRCLE,1.300625,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170012__Bstart,2,B,1,0,SQUARE,1.200149,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170012__Bstart,3,A,2,2,DIAMOND,1.300356,39,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170012__Bstart,4,B,3,2,SQUARE,1.200085,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170012__Bstart,5,A,2,1,CIRCLE,0.484580,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170012__Bstart,6,B,2,0,TRIANGLE,1.200037,17,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170012__Bstart,7,A,1,2,DIAMOND,0.394088,9,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170012__Bstart,8,B,0,2,CIRCLE,1.200016,6,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,0,A,1,2,CIRCLE,1.300885,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,1,B,0,0,TRIANGLE,1.200266,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,2,A,0,1,SQUARE,1.300284,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,3,B,1,3,DIAMOND,1.200097,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,4,A,3,3,TRIANGLE,1.300486,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,5,B,2,1,CIRCLE,1.200060,26,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,6,A,3,2,CIRCLE,0.121137,23,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,7,B,2,0,TRIANGLE,1.200046,18,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,8,A,3,0,DIAMOND,0.009142,11,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,9,B,2,2,SQUARE,1.200022,7,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180011__Astart,10,A,3,1,SQUARE,0.000017,5,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,0,B,2,0,SQUARE,1.200151,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,1,A,1,1,CIRCLE,1.300768,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,2,B,0,1,TRIANGLE,1.200213,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,3,A,3,0,DIAMOND,1.300537,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,4,B,3,3,CIRCLE,1.200082,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,5,A,2,2,TRIANGLE,0.465827,26,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,6,B,1,3,DIAMOND,1.200065,24,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,7,A,0,3,SQUARE,0.019304,16,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,8,B,2,3,CIRCLE,1.200033,13,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180012__Bstart,9,A,2,1,DIAMOND,0.000030,13,1,1,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,0,A,1,2,CIRCLE,1.300404,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,1,B,0,0,TRIANGLE,1.200223,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,2,A,0,1,SQUARE,1.300485,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,3,B,1,3,DIAMOND,1.200079,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,4,A,3,3,TRIANGLE,1.300381,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,5,B,2,1,CIRCLE,1.200062,26,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,6,A,3,2,CIRCLE,0.122358,23,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,7,B,2,0,TRIANGLE,1.200047,18,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,8,A,3,0,DIAMOND,0.009346,11,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,9,B,2,3,SQUARE,1.200016,7,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190011__Astart,10,A,3,1,SQUARE,0.000017,6,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190012__Bstart,0,B,2,3,DIAMOND,1.201026,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190012__Bstart,1,A,1,1,CIRCLE,1.300652,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190012__Bstart,2,B,3,0,SQUARE,1.200161,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190012__Bstart,3,A,2,2,TRIANGLE,1.300669,38,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190012__Bstart,4,B,0,1,DIAMOND,1.200083,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190012__Bstart,5,A,1,2,CIRCLE,0.527885,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190012__Bstart,6,B,1,3,SQUARE,1.200040,17,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190012__Bstart,7,A,2,1,TRIANGLE,0.393740,9,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190012__Bstart,8,B,1,0,TRIANGLE,1.200015,5,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,0,A,1,2,CIRCLE,1.300642,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,1,B,0,1,DIAMOND,1.200242,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,2,A,2,1,SQUARE,1.300605,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,3,B,1,3,TRIANGLE,1.200120,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,4,A,0,0,TRIANGLE,1.300811,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,5,B,3,0,CIRCLE,1.200060,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,6,A,3,2,DIAMOND,0.106616,24,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,7,B,3,3,CIRCLE,1.200041,16,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,8,A,0,3,SQUARE,0.007068,16,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,9,B,1,1,DIAMOND,1.200019,7,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200011__Astart,10,A,0,2,CIRCLE,0.000012,7,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200012__Bstart,0,B,3,2,CIRCLE,1.200319,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200012__Bstart,1,A,1,1,CIRCLE,1.300494,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200012__Bstart,2,B,0,3,DIAMOND,1.200212,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200012__Bstart,3,A,2,2,DIAMOND,1.300490,38,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200012__Bstart,4,B,1,3,TRIANGLE,1.200078,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200012__Bstart,5,A,2,1,CIRCLE,0.729217,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200012__Bstart,6,B,1,0,TRIANGLE,1.200063,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200012__Bstart,7,A,1,2,SQUARE,0.408419,13,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200012__Bstart,8,B,0,2,CIRCLE,0.000015,13,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010013__Astart,0,A,1,2,CIRCLE,1.300540,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010013__Astart,1,B,0,0,DIAMOND,1.200107,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010013__Astart,2,A,0,1,SQUARE,1.300545,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010013__Astart,3,B,1,3,TRIANGLE,1.200124,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010013__Astart,4,A,3,3,DIAMOND,1.300477,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010013__Astart,5,B,2,2,SQUARE,1.200067,26,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010013__Astart,6,A,2,1,CIRCLE,0.497194,24,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010013__Astart,7,B,3,1,TRIANGLE,1.200048,17,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010013__Astart,8,A,1,1,SQUARE,0.391384,6,0,0,1,1,ok
