game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120003__Astart,9,B,3,2,CIRCLE,0.000273,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120004__Bstart,0,B,1,1,CIRCLE,1.250901,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120004__Bstart,1,A,2,2,CIRCLE,1.535741,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120004__Bstart,2,B,0,2,SQUARE,1.250180,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120004__Bstart,3,A,1,0,SQUARE,0.850083,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120004__Bstart,4,B,2,0,TRIANGLE,1.250185,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120004__Bstart,5,A,0,3,DIAMOND,0.210823,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120004__Bstart,6,B,3,0,DIAMOND,0.206174,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120004__Bstart,7,A,2,3,CIRCLE,0.000748,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1120004__Bstart,8,B,0,0,CIRCLE,0.001562,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,0,A,0,0,CIRCLE,0.858887,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,1,B,1,2,CIRCLE,1.250768,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,2,A,2,1,SQUARE,0.916202,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,3,B,3,3,SQUARE,1.250855,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,4,A,1,3,TRIANGLE,0.485989,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,5,B,2,0,DIAMOND,1.250377,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,6,A,3,1,TRIANGLE,0.049279,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,7,B,3,0,DIAMOND,0.010995,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,8,A,0,1,CIRCLE,0.001347,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130003__Astart,9,B,3,2,CIRCLE,0.000284,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130004__Bstart,0,B,1,1,CIRCLE,1.251204,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130004__Bstart,1,A,2,2,CIRCLE,1.453378,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130004__Bstart,2,B,0,2,SQUARE,1.250242,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130004__Bstart,3,A,1,0,SQUARE,0.754330,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130004__Bstart,4,B,2,0,TRIANGLE,1.250432,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130004__Bstart,5,A,0,3,DIAMOND,0.204790,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130004__Bstart,6,B,3,0,DIAMOND,0.224548,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130004__Bstart,7,A,2,3,CIRCLE,0.000325,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2130004__Bstart,8,B,0,0,CIRCLE,0.000703,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,0,A,0,0,CIRCLE,0.828715,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,1,B,1,2,CIRCLE,1.250109,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,2,A,2,1,SQUARE,0.883416,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,3,B,3,3,SQUARE,1.250308,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,4,A,1,3,TRIANGLE,0.462461,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,5,B,2,0,DIAMOND,1.250567,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,6,A,3,1,TRIANGLE,0.045213,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,7,B,3,0,DIAMOND,0.010103,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,8,A,0,1,CIRCLE,0.002611,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140003__Astart,9,B,3,2,CIRCLE,0.000287,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140004__Bstart,0,B,1,1,CIRCLE,1.250684,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140004__Bstart,1,A,2,2,CIRCLE,1.509241,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140004__Bstart,2,B,0,2,SQUARE,1.250115,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140004__Bstart,3,A,1,0,SQUARE,0.744971,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140004__Bstart,4,B,2,0,TRIANGLE,1.250731,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140004__Bstart,5,A,0,3,DIAMOND,0.249838,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140004__Bstart,6,B,3,0,DIAMOND,0.203397,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140004__Bstart,7,A,2,3,CIRCLE,0.000330,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3140004__Bstart,8,B,0,0,CIRCLE,0.000715,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,0,A,0,0,CIRCLE,0.835264,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,1,B,1,2,CIRCLE,1.250677,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,2,A,2,1,SQUARE,0.903932,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,3,B,3,3,SQUARE,1.250288,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,4,A,1,3,TRIANGLE,0.418171,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,5,B,2,0,DIAMOND,1.250209,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,6,A,3,1,TRIANGLE,0.046314,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,7,B,3,0,DIAMOND,0.010257,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,8,A,0,1,CIRCLE,0.001341,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150003__Astart,9,B,3,2,CIRCLE,0.000277,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150004__Bstart,0,B,1,1,CIRCLE,1.250319,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150004__Bstart,1,A,2,2,CIRCLE,1.388643,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150004__Bstart,2,B,0,2,SQUARE,1.250489,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150004__Bstart,3,A,1,0,SQUARE,0.962621,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150004__Bstart,4,B,2,0,TRIANGLE,1.250166,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150004__Bstart,5,A,0,3,DIAMOND,0.205216,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150004__Bstart,6,B,3,0,DIAMOND,0.190033,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150004__Bstart,7,A,2,3,CIRCLE,0.000325,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed4150004__Bstart,8,B,0,0,CIRCLE,0.000708,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,0,A,0,0,CIRCLE,0.794509,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,1,B,1,2,CIRCLE,1.250539,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,2,A,2,1,SQUARE,0.865134,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,3,B,3,3,SQUARE,1.250108,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,4,A,1,3,TRIANGLE,0.440203,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,5,B,2,0,DIAMOND,1.250201,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,6,A,3,1,TRIANGLE,0.045994,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,7,B,3,0,DIAMOND,0.015556,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,8,A,0,1,CIRCLE,0.001351,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160003__Astart,9,B,3,2,CIRCLE,0.000274,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160004__Bstart,0,B,1,1,CIRCLE,1.250190,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160004__Bstart,1,A,2,2,CIRCLE,1.469669,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160004__Bstart,2,B,0,2,SQUARE,1.250381,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160004__Bstart,3,A,1,0,SQUARE,0.787318,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160004__Bstart,4,B,2,0,TRIANGLE,1.250275,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160004__Bstart,5,A,0,3,DIAMOND,0.213532,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160004__Bstart,6,B,3,0,DIAMOND,0.219587,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160004__Bstart,7,A,2,3,CIRCLE,0.000799,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed5160004__Bstart,8,B,0,0,CIRCLE,0.001597,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,0,A,0,0,CIRCLE,0.816754,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,1,B,1,2,CIRCLE,1.250628,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,2,A,2,1,SQUARE,0.893203,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,3,B,3,3,SQUARE,1.250378,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,4,A,1,3,TRIANGLE,0.425004,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,5,B,2,0,DIAMOND,1.250170,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,6,A,3,1,TRIANGLE,0.051126,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,7,B,3,0,DIAMOND,0.010084,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,8,A,0,1,CIRCLE,0.001351,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170003__Astart,9,B,3,2,CIRCLE,0.000276,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170004__Bstart,0,B,1,1,CIRCLE,1.250342,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170004__Bstart,1,A,2,2,CIRCLE,1.572233,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170004__Bstart,2,B,0,2,SQUARE,1.250200,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170004__Bstart,3,A,1,0,SQUARE,0.748186,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170004__Bstart,4,B,2,0,TRIANGLE,1.250145,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170004__Bstart,5,A,0,3,DIAMOND,0.209858,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170004__Bstart,6,B,3,0,DIAMOND,0.196910,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170004__Bstart,7,A,2,3,CIRCLE,0.000325,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed6170004__Bstart,8,B,0,0,CIRCLE,0.000705,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,0,A,0,0,CIRCLE,0.812036,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,1,B,1,2,CIRCLE,1.250427,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,2,A,2,1,SQUARE,0.882376,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,3,B,3,3,SQUARE,1.250297,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,4,A,1,3,TRIANGLE,0.493658,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,5,B,2,0,DIAMOND,1.250533,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,6,A,3,1,TRIANGLE,0.062113,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,7,B,3,0,DIAMOND,0.012644,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,8,A,0,1,CIRCLE,0.003112,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180003__Astart,9,B,3,2,CIRCLE,0.000607,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180004__Bstart,0,B,1,1,CIRCLE,1.250776,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180004__Bstart,1,A,2,2,CIRCLE,1.479312,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180004__Bstart,2,B,0,2,SQUARE,1.250081,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180004__Bstart,3,A,1,0,SQUARE,0.759156,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180004__Bstart,4,B,2,0,TRIANGLE,1.250192,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180004__Bstart,5,A,0,3,DIAMOND,0.221892,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180004__Bstart,6,B,3,0,DIAMOND,0.177523,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180004__Bstart,7,A,2,3,CIRCLE,0.000324,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed7180004__Bstart,8,B,0,0,CIRCLE,0.000707,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,0,A,0,0,CIRCLE,0.807410,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,1,B,1,2,CIRCLE,1.250427,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,2,A,2,1,SQUARE,0.950848,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,3,B,3,3,SQUARE,1.250100,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,4,A,1,3,TRIANGLE,0.459885,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,5,B,2,0,DIAMOND,1.250454,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,6,A,3,1,TRIANGLE,0.046771,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,7,B,3,0,DIAMOND,0.010386,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,8,A,0,1,CIRCLE,0.003045,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190003__Astart,9,B,3,2,CIRCLE,0.000643,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190004__Bstart,0,B,1,1,CIRCLE,1.250414,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190004__Bstart,1,A,2,2,CIRCLE,1.530922,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190004__Bstart,2,B,0,2,SQUARE,1.250244,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190004__Bstart,3,A,1,0,SQUARE,0.803076,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190004__Bstart,4,B,2,0,TRIANGLE,1.250218,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190004__Bstart,5,A,0,3,DIAMOND,0.231856,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190004__Bstart,6,B,3,0,DIAMOND,0.197782,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190004__Bstart,7,A,2,3,CIRCLE,0.000326,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed8190004__Bstart,8,B,0,0,CIRCLE,0.000705,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,0,A,0,0,CIRCLE,0.801073,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,1,B,1,2,CIRCLE,1.250982,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,2,A,2,1,SQUARE,0.908054,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,3,B,3,3,SQUARE,1.250515,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,4,A,1,3,TRIANGLE,0.449511,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,5,B,2,0,DIAMOND,1.250434,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,6,A,3,1,TRIANGLE,0.043694,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,7,B,3,0,DIAMOND,0.013756,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,8,A,0,1,CIRCLE,0.001353,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200003__Astart,9,B,3,2,CIRCLE,0.000275,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200004__Bstart,0,B,1,1,CIRCLE,1.250763,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200004__Bstart,1,A,2,2,CIRCLE,1.501809,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200004__Bstart,2,B,0,2,SQUARE,1.250327,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200004__Bstart,3,A,1,0,SQUARE,0.803799,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200004__Bstart,4,B,2,0,TRIANGLE,1.250242,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200004__Bstart,5,A,0,3,DIAMOND,0.209403,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200004__Bstart,6,B,3,0,DIAMOND,0.204513,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200004__Bstart,7,A,2,3,CIRCLE,0.000333,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed9200004__Bstart,8,B,0,0,CIRCLE,0.000701,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,0,A,0,0,CIRCLE,0.802909,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,1,B,1,2,CIRCLE,1.250090,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,2,A,2,1,SQUARE,0.905784,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,3,B,3,3,SQUARE,1.250289,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,4,A,1,3,TRIANGLE,0.448740,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,5,B,2,0,DIAMOND,1.250206,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,6,A,3,1,TRIANGLE,0.043093,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,7,B,3,0,DIAMOND,0.014485,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,8,A,0,1,CIRCLE,0.001348,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010005__Astart,9,B,3,2,CIRCLE,0.000277,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010006__Bstart,0,B,1,1,CIRCLE,1.250524,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010006__Bstart,1,A,2,2,CIRCLE,1.671599,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010006__Bstart,2,B,0,2,SQUARE,1.250221,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010006__Bstart,3,A,1,0,SQUARE,0.826549,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010006__Bstart,4,B,2,0,TRIANGLE,1.250173,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010006__Bstart,5,A,0,3,DIAMOND,0.193919,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010006__Bstart,6,B,3,0,DIAMOND,0.194202,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010006__Bstart,7,A,2,3,CIRCLE,0.000326,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed1010006__Bstart,8,B,0,0,CIRCLE,0.000695,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,0,A,0,0,CIRCLE,0.869775,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,1,B,1,2,CIRCLE,1.250764,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,2,A,2,1,SQUARE,0.968934,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,3,B,3,3,SQUARE,1.250475,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,4,A,1,3,TRIANGLE,0.511924,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,5,B,2,0,DIAMOND,1.250233,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,6,A,3,1,TRIANGLE,0.060125,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,7,B,3,0,DIAMOND,0.010153,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,8,A,0,1,CIRCLE,0.003246,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020005__Astart,9,B,3,2,CIRCLE,0.000606,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020006__Bstart,0,B,1,1,CIRCLE,1.250604,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020006__Bstart,1,A,2,2,CIRCLE,1.463085,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020006__Bstart,2,B,0,2,SQUARE,1.250282,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020006__Bstart,3,A,1,0,SQUARE,0.800712,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020006__Bstart,4,B,2,0,TRIANGLE,1.250609,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020006__Bstart,5,A,0,3,DIAMOND,0.201917,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020006__Bstart,6,B,3,0,DIAMOND,0.178361,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020006__Bstart,7,A,2,3,CIRCLE,0.000325,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed2020006__Bstart,8,B,0,0,CIRCLE,0.000704,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3030005__Astart,0,A,0,0,CIRCLE,0.764358,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3030005__Astart,1,B,1,2,CIRCLE,1.250835,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta++__seed3030005__Astart,2,A,2,1,SQUARE,0.895325,49,0,0,0,1,ok
