game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
MCTS (baseline)__vs__MCTS+__seed4150002__Bstart,7,A,2,1,CIRCLE,0.600036,12,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed4150002__Bstart,8,B,1,2,TRIANGLE,0.000035,12,1,1,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,0,A,1,2,SQUARE,0.600273,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,1,B,2,3,DIAMOND,1.200459,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,2,A,3,0,SQUARE,0.600180,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,3,B,0,1,DIAMOND,1.200253,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,4,A,3,3,TRIANGLE,0.600190,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,5,B,1,1,TRIANGLE,1.200118,17,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,6,A,0,2,CIRCLE,0.600056,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,7,B,2,0,CIRCLE,1.200075,8,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,8,A,3,2,TRIANGLE,0.600052,6,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,9,B,0,0,TRIANGLE,1.200066,6,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,10,A,1,3,CIRCLE,0.600022,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160001__Astart,11,B,3,1,CIRCLE,1.200035,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160002__Bstart,0,B,0,0,DIAMOND,1.200499,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160002__Bstart,1,A,1,0,TRIANGLE,0.600069,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160002__Bstart,2,B,2,1,SQUARE,1.200255,50,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5160002__Bstart,3,A,2,3,TRIANGLE,0.600039,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160002__Bstart,4,B,3,0,CIRCLE,1.200109,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160002__Bstart,5,A,3,3,DIAMOND,0.600056,19,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed5160002__Bstart,6,B,2,0,SQUARE,0.000053,27,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170001__Astart,0,A,3,3,SQUARE,0.600083,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170001__Astart,1,B,0,0,CIRCLE,1.200400,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170001__Astart,2,A,1,0,SQUARE,0.600081,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170001__Astart,3,B,2,1,TRIANGLE,1.200111,41,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6170001__Astart,4,A,3,1,DIAMOND,0.600063,23,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170001__Astart,5,B,3,2,CIRCLE,1.200099,29,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170001__Astart,6,A,1,2,TRIANGLE,0.600057,15,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed6170001__Astart,7,B,3,0,TRIANGLE,0.000052,10,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170002__Bstart,0,B,1,2,CIRCLE,1.200715,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6170002__Bstart,1,A,0,0,SQUARE,0.600330,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170002__Bstart,2,B,3,3,DIAMOND,1.200495,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170002__Bstart,3,A,2,3,SQUARE,0.600231,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170002__Bstart,4,B,0,1,TRIANGLE,1.200199,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170002__Bstart,5,A,3,1,CIRCLE,0.600042,14,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170002__Bstart,6,B,1,3,TRIANGLE,1.200204,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170002__Bstart,7,A,3,0,TRIANGLE,0.600057,12,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed6170002__Bstart,8,B,0,3,CIRCLE,0.000040,12,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,0,A,1,3,CIRCLE,0.600154,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,1,B,0,0,TRIANGLE,1.200300,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,2,A,2,3,TRIANGLE,0.600032,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,3,B,3,1,SQUARE,1.200229,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,4,A,3,0,CIRCLE,0.609864,34,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,5,B,2,2,DIAMOND,1.200167,29,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,6,A,1,2,TRIANGLE,0.600043,12,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,7,B,0,3,SQUARE,1.200074,20,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,8,A,1,1,DIAMOND,0.600034,4,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed7180001__Astart,9,B,0,2,DIAMOND,0.000056,6,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180002__Bstart,0,B,1,1,TRIANGLE,1.200916,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7180002__Bstart,1,A,2,3,CIRCLE,0.600290,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180002__Bstart,2,B,0,3,DIAMOND,1.200410,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180002__Bstart,3,A,2,0,SQUARE,0.600149,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180002__Bstart,4,B,3,0,DIAMOND,1.200193,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180002__Bstart,5,A,0,1,CIRCLE,0.600030,27,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180002__Bstart,6,B,2,2,TRIANGLE,1.200064,16,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7180002__Bstart,7,A,1,3,SQUARE,0.600178,9,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180002__Bstart,8,B,3,2,SQUARE,1.200019,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190001__Astart,0,A,3,0,SQUARE,0.600245,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190001__Astart,1,B,2,0,DIAMOND,1.200161,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190001__Astart,2,A,0,2,SQUARE,0.600076,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190001__Astart,3,B,1,1,TRIANGLE,1.200397,41,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed8190001__Astart,4,A,2,2,TRIANGLE,0.600109,23,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed8190001__Astart,5,B,2,1,CIRCLE,1.200164,29,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed8190001__Astart,6,A,2,3,TRIANGLE,0.600036,17,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed8190001__Astart,7,B,3,1,TRIANGLE,0.000097,22,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190002__Bstart,0,B,0,3,DIAMOND,1.200310,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190002__Bstart,1,A,1,0,TRIANGLE,0.600273,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190002__Bstart,2,B,2,1,CIRCLE,1.200579,49,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed8190002__Bstart,3,A,3,2,TRIANGLE,0.600114,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190002__Bstart,4,B,3,3,SQUARE,1.200228,36,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190002__Bstart,5,A,0,2,SQUARE,0.600022,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190002__Bstart,6,B,2,2,CIRCLE,1.200161,25,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed8190002__Bstart,7,A,1,2,SQUARE,0.600040,11,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed8190002__Bstart,8,B,2,3,DIAMOND,0.000035,12,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200001__Astart,0,A,1,1,DIAMOND,0.600046,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200001__Astart,1,B,0,0,CIRCLE,1.200804,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200001__Astart,2,A,3,3,DIAMOND,0.600109,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200001__Astart,3,B,2,1,TRIANGLE,1.200250,41,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200001__Astart,4,A,0,2,TRIANGLE,0.600129,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200001__Astart,5,B,3,1,SQUARE,1.201133,28,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200001__Astart,6,A,0,3,TRIANGLE,0.600057,16,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed9200001__Astart,7,B,0,1,CIRCLE,0.000049,22,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200002__Bstart,0,B,0,2,DIAMOND,1.200602,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200002__Bstart,1,A,2,1,TRIANGLE,0.600118,53,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200002__Bstart,2,B,1,0,TRIANGLE,1.200353,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200002__Bstart,3,A,3,2,SQUARE,0.600093,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200002__Bstart,4,B,0,3,CIRCLE,1.200222,35,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200002__Bstart,5,A,1,1,SQUARE,0.617288,26,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200002__Bstart,6,B,3,1,CIRCLE,1.200067,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200002__Bstart,7,A,3,3,TRIANGLE,0.600025,8,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed9200002__Bstart,8,B,0,1,DIAMOND,0.000025,11,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,0,A,2,0,DIAMOND,0.600187,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,1,B,3,3,SQUARE,1.200482,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,2,A,0,2,DIAMOND,0.600142,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,3,B,1,1,SQUARE,1.200154,40,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,4,A,2,1,CIRCLE,0.600065,24,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,5,B,1,2,TRIANGLE,1.200066,17,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,6,A,1,3,CIRCLE,0.600041,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,7,B,3,0,TRIANGLE,1.200040,11,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,8,A,2,3,TRIANGLE,0.600025,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,9,B,3,2,CIRCLE,1.200014,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,10,A,0,1,TRIANGLE,0.600016,1,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010003__Astart,11,B,0,0,CIRCLE,1.200012,1,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010004__Bstart,0,B,1,2,TRIANGLE,1.200314,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed1010004__Bstart,1,A,1,3,CIRCLE,0.600261,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010004__Bstart,2,B,0,1,SQUARE,1.200357,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010004__Bstart,3,A,2,0,CIRCLE,0.600071,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010004__Bstart,4,B,1,1,DIAMOND,1.200112,37,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed1010004__Bstart,5,A,3,0,SQUARE,0.600039,18,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010004__Bstart,6,B,0,0,DIAMOND,1.200169,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1010004__Bstart,7,A,3,2,DIAMOND,0.600050,12,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed1010004__Bstart,8,B,1,0,TRIANGLE,0.000059,12,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,0,A,2,2,CIRCLE,0.600170,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,1,B,3,2,SQUARE,1.200389,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,2,A,2,0,SQUARE,0.600244,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,3,B,1,3,TRIANGLE,1.200288,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,4,A,1,0,CIRCLE,0.600207,35,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,5,B,0,3,DIAMOND,1.200097,30,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,6,A,3,1,DIAMOND,0.600051,13,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,7,B,1,1,TRIANGLE,1.200126,18,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,8,A,2,1,DIAMOND,0.600021,6,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,9,B,0,1,SQUARE,1.200081,7,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,10,A,3,0,TRIANGLE,0.600030,1,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed2020003__Astart,11,B,0,0,DIAMOND,0.000013,3,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,0,B,3,1,TRIANGLE,1.200343,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,1,A,2,0,SQUARE,0.600179,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,2,B,3,2,CIRCLE,1.200121,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,3,A,1,3,SQUARE,0.600088,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,4,B,2,1,DIAMOND,1.200114,37,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,5,A,0,0,CIRCLE,0.600025,18,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,6,B,0,3,TRIANGLE,1.200075,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,7,A,0,1,CIRCLE,0.600056,9,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,8,B,2,2,DIAMOND,1.200079,12,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,9,A,1,0,TRIANGLE,0.600012,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2020004__Bstart,10,B,3,3,CIRCLE,1.200035,3,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,0,A,2,0,SQUARE,0.600629,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,1,B,0,2,CIRCLE,1.200173,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,2,A,3,3,SQUARE,0.600153,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,3,B,1,1,DIAMOND,1.200146,42,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,4,A,2,3,CIRCLE,0.600159,22,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,5,B,1,2,DIAMOND,1.200172,30,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,6,A,3,0,DIAMOND,0.600021,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,7,B,0,1,CIRCLE,1.200051,14,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,8,A,3,1,TRIANGLE,0.600023,8,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,9,B,1,3,TRIANGLE,1.200045,5,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,10,A,2,2,TRIANGLE,0.600015,4,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed3030003__Astart,11,B,1,0,TRIANGLE,1.200033,3,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030004__Bstart,0,B,1,2,SQUARE,1.200267,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed3030004__Bstart,1,A,0,2,DIAMOND,0.600231,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030004__Bstart,2,B,3,3,TRIANGLE,1.200506,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030004__Bstart,3,A,2,0,DIAMOND,0.600849,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030004__Bstart,4,B,3,2,CIRCLE,1.200185,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030004__Bstart,5,A,2,1,TRIANGLE,0.600032,18,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed3030004__Bstart,6,B,2,3,CIRCLE,1.200191,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3030004__Bstart,7,A,1,1,CIRCLE,0.600039,12,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed3030004__Bstart,8,B,2,2,SQUARE,0.000057,12,1,1,0,1,ok
MCTS (baseline)__vs__MCTS+__seed4040003__Astart,0,A,0,2,CIRCLE,0.600151,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040003__Astart,1,B,1,3,DIAMOND,1.200469,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040003__Astart,2,A,2,2,SQUARE,0.600258,50,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed4040003__Astart,3,B,3,2,TRIANGLE,1.200279,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040003__Astart,4,A,1,2,SQUARE,0.600074,37,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed4040003__Astart,5,B,0,3,TRIANGLE,0.000107,34,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,0,B,1,0,CIRCLE,1.200637,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,1,A,0,3,TRIANGLE,0.600087,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,2,B,3,1,SQUARE,1.200157,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,3,A,1,1,DIAMOND,0.600159,38,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,4,B,2,1,TRIANGLE,1.200242,36,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,5,A,0,2,CIRCLE,0.600096,28,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,6,B,3,2,SQUARE,1.200064,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,7,A,0,1,DIAMOND,0.600027,18,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,8,B,3,0,CIRCLE,1.200079,12,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed4040004__Bstart,9,A,0,0,SQUARE,0.600023,8,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,0,A,3,0,TRIANGLE,0.600330,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,1,B,0,0,CIRCLE,1.201021,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,2,A,0,3,TRIANGLE,0.600203,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,3,B,2,2,SQUARE,1.200125,41,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,4,A,1,1,SQUARE,0.600061,24,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,5,B,1,0,DIAMOND,1.200082,27,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,6,A,3,1,SQUARE,0.600037,16,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,7,B,0,1,DIAMOND,1.200144,20,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,8,A,2,1,CIRCLE,0.600035,9,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed5050003__Astart,9,B,0,2,SQUARE,0.000053,7,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050004__Bstart,0,B,1,0,SQUARE,1.200309,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050004__Bstart,1,A,0,2,DIAMOND,0.600058,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050004__Bstart,2,B,0,3,CIRCLE,1.200123,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050004__Bstart,3,A,2,1,DIAMOND,0.600101,39,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5050004__Bstart,4,B,3,1,TRIANGLE,1.210394,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050004__Bstart,5,A,3,3,SQUARE,0.600073,14,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050004__Bstart,6,B,0,0,TRIANGLE,1.200078,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5050004__Bstart,7,A,2,3,TRIANGLE,0.600052,12,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed5050004__Bstart,8,B,0,1,SQUARE,0.000067,12,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,0,A,2,3,SQUARE,0.600234,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,1,B,0,3,TRIANGLE,1.200558,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,2,A,0,0,SQUARE,0.600073,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,3,B,3,1,CIRCLE,1.200113,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,4,A,1,0,CIRCLE,0.600042,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,5,B,2,1,DIAMOND,1.200116,28,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,6,A,0,2,DIAMOND,0.600052,14,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,7,B,3,0,TRIANGLE,1.200062,17,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,8,A,3,3,DIAMOND,0.600025,9,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed6060003__Astart,9,B,2,0,DIAMOND,0.000063,5,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060004__Bstart,0,B,1,1,DIAMOND,1.200912,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6060004__Bstart,1,A,2,2,SQUARE,0.600176,53,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6060004__Bstart,2,B,0,3,SQUARE,1.200353,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060004__Bstart,3,A,3,2,TRIANGLE,0.600068,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060004__Bstart,4,B,0,2,CIRCLE,1.200299,36,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6060004__Bstart,5,A,2,1,TRIANGLE,0.600078,27,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed6060004__Bstart,6,B,1,2,DIAMOND,0.000065,29,1,1,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,0,A,2,0,TRIANGLE,0.600360,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,1,B,1,0,SQUARE,1.200228,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,2,A,1,3,TRIANGLE,0.600107,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,3,B,3,2,DIAMOND,1.200211,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,4,A,0,3,DIAMOND,0.600103,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,5,B,2,2,CIRCLE,1.200191,28,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,6,A,1,1,CIRCLE,0.600110,14,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,7,B,3,3,SQUARE,1.200134,17,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,8,A,2,1,SQUARE,0.600038,9,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed7070003__Astart,9,B,2,3,CIRCLE,0.000037,6,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7070004__Bstart,0,B,3,3,TRIANGLE,1.200603,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7070004__Bstart,1,A,0,2,TRIANGLE,0.600128,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7070004__Bstart,2,B,1,1,CIRCLE,1.200289,49,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7070004__Bstart,3,A,3,1,SQUARE,0.600146,38,0,0,0,0,ok
