game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__MCTS+__seed7180047__Astart,7,B,2,3,SQUARE,1.200051,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180047__Astart,8,A,1,3,CIRCLE,0.026884,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180047__Astart,9,B,3,0,DIAMOND,1.200024,10,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180047__Astart,10,A,0,3,DIAMOND,0.000020,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180048__Bstart,0,B,3,3,SQUARE,1.200375,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180048__Bstart,1,A,1,1,CIRCLE,6.392750,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180048__Bstart,2,B,2,0,CIRCLE,1.200172,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180048__Bstart,3,A,1,2,SQUARE,2.264340,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180048__Bstart,4,B,2,1,TRIANGLE,1.200076,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180048__Bstart,5,A,2,2,DIAMOND,0.398964,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180048__Bstart,6,B,2,3,SQUARE,0.000032,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190047__Astart,0,A,0,3,CIRCLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190047__Astart,1,B,2,3,TRIANGLE,1.203873,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190047__Astart,2,A,1,1,SQUARE,4.319031,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190047__Astart,3,B,3,0,DIAMOND,1.200130,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190047__Astart,4,A,0,2,DIAMOND,1.175186,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190047__Astart,5,B,2,2,SQUARE,1.200062,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190047__Astart,6,A,0,0,TRIANGLE,0.158113,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190047__Astart,7,B,3,2,SQUARE,1.200041,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190047__Astart,8,A,0,1,SQUARE,0.000033,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190048__Bstart,0,B,2,0,CIRCLE,1.200285,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190048__Bstart,1,A,1,2,TRIANGLE,6.460048,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190048__Bstart,2,B,0,1,DIAMOND,1.200135,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190048__Bstart,3,A,2,3,SQUARE,1.329035,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190048__Bstart,4,B,3,0,TRIANGLE,1.200078,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190048__Bstart,5,A,1,1,TRIANGLE,0.990285,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190048__Bstart,6,B,1,3,CIRCLE,1.200057,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190048__Bstart,7,A,2,1,SQUARE,0.034273,13,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190048__Bstart,8,B,3,1,DIAMOND,0.000029,12,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200047__Astart,0,A,0,3,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200047__Astart,1,B,3,1,DIAMOND,1.200112,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200047__Astart,2,A,2,2,SQUARE,3.334575,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200047__Astart,3,B,1,0,CIRCLE,1.200176,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200047__Astart,4,A,3,3,CIRCLE,1.420142,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200047__Astart,5,B,2,1,TRIANGLE,1.200066,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200047__Astart,6,A,1,3,TRIANGLE,0.160059,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200047__Astart,7,B,2,0,TRIANGLE,1.200042,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200047__Astart,8,A,2,3,SQUARE,0.000034,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200048__Bstart,0,B,3,1,SQUARE,1.200237,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200048__Bstart,1,A,2,2,CIRCLE,5.787588,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200048__Bstart,2,B,2,3,TRIANGLE,1.200118,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200048__Bstart,3,A,0,0,DIAMOND,1.623277,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200048__Bstart,4,B,1,0,TRIANGLE,1.200086,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200048__Bstart,5,A,2,1,DIAMOND,0.130805,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200048__Bstart,6,B,2,0,SQUARE,0.000036,19,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010049__Astart,0,A,1,2,DIAMOND,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010049__Astart,1,B,2,3,CIRCLE,1.200175,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010049__Astart,2,A,3,3,TRIANGLE,4.291929,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010049__Astart,3,B,0,2,SQUARE,1.200080,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010049__Astart,4,A,2,1,SQUARE,1.556524,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010049__Astart,5,B,1,0,TRIANGLE,1.200069,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010049__Astart,6,A,2,0,DIAMOND,0.137100,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010049__Astart,7,B,1,1,CIRCLE,1.200046,17,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010049__Astart,8,A,2,2,TRIANGLE,0.000024,7,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010050__Bstart,0,B,1,2,CIRCLE,1.200408,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010050__Bstart,1,A,1,1,DIAMOND,7.042381,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010050__Bstart,2,B,0,0,TRIANGLE,1.200156,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010050__Bstart,3,A,3,3,SQUARE,1.096594,40,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010050__Bstart,4,B,2,3,TRIANGLE,1.200072,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010050__Bstart,5,A,2,1,CIRCLE,0.812208,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010050__Bstart,6,B,0,3,DIAMOND,1.200036,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010050__Bstart,7,A,2,2,SQUARE,0.003421,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010050__Bstart,8,B,1,3,CIRCLE,0.000015,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020049__Astart,0,A,3,3,CIRCLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020049__Astart,1,B,0,2,TRIANGLE,1.200261,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020049__Astart,2,A,2,1,TRIANGLE,3.658347,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020049__Astart,3,B,1,0,DIAMOND,1.200179,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020049__Astart,4,A,0,0,SQUARE,1.313711,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020049__Astart,5,B,1,1,CIRCLE,1.200056,25,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020049__Astart,6,A,3,1,DIAMOND,0.202958,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020049__Astart,7,B,0,1,CIRCLE,1.200047,17,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020049__Astart,8,A,0,3,DIAMOND,0.000042,20,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020050__Bstart,0,B,3,0,TRIANGLE,1.200269,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020050__Bstart,1,A,1,2,DIAMOND,5.818255,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020050__Bstart,2,B,0,1,CIRCLE,1.200123,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020050__Bstart,3,A,2,1,SQUARE,1.704477,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020050__Bstart,4,B,1,3,TRIANGLE,1.200077,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020050__Bstart,5,A,3,3,CIRCLE,1.037167,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020050__Bstart,6,B,1,0,SQUARE,1.200037,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020050__Bstart,7,A,2,2,CIRCLE,0.010401,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020050__Bstart,8,B,1,1,CIRCLE,0.000014,10,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030049__Astart,0,A,3,3,DIAMOND,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030049__Astart,1,B,0,0,CIRCLE,1.200117,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030049__Astart,2,A,2,1,CIRCLE,3.024201,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030049__Astart,3,B,1,2,TRIANGLE,1.200129,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030049__Astart,4,A,2,0,TRIANGLE,1.450804,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030049__Astart,5,B,1,3,SQUARE,1.200060,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030049__Astart,6,A,2,2,SQUARE,0.140348,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030049__Astart,7,B,1,1,TRIANGLE,1.200044,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030049__Astart,8,A,2,3,DIAMOND,0.000039,17,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030050__Bstart,0,B,2,2,CIRCLE,1.200235,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030050__Bstart,1,A,1,1,SQUARE,6.962464,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030050__Bstart,2,B,0,3,TRIANGLE,1.200228,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030050__Bstart,3,A,3,0,CIRCLE,2.208482,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030050__Bstart,4,B,1,3,DIAMOND,1.200119,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030050__Bstart,5,A,1,2,SQUARE,0.573317,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030050__Bstart,6,B,0,2,CIRCLE,0.000025,26,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,0,A,1,0,DIAMOND,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,1,B,0,2,CIRCLE,1.200236,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,2,A,2,2,TRIANGLE,3.580370,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,3,B,1,1,SQUARE,1.200102,39,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,4,A,2,3,SQUARE,1.609386,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,5,B,3,0,CIRCLE,1.200069,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,6,A,1,2,DIAMOND,0.142967,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,7,B,3,1,SQUARE,1.200027,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,8,A,1,3,TRIANGLE,0.007849,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,9,B,0,0,TRIANGLE,1.200011,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040049__Astart,10,A,0,3,SQUARE,0.000012,1,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040050__Bstart,0,B,0,1,DIAMOND,1.200283,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040050__Bstart,1,A,2,2,CIRCLE,5.539820,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040050__Bstart,2,B,1,3,SQUARE,1.200116,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040050__Bstart,3,A,1,0,TRIANGLE,1.545102,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040050__Bstart,4,B,3,2,DIAMOND,1.200074,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040050__Bstart,5,A,3,1,SQUARE,0.544087,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040050__Bstart,6,B,0,2,TRIANGLE,1.200039,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040050__Bstart,7,A,1,1,CIRCLE,0.042135,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040050__Bstart,8,B,0,0,SQUARE,0.000018,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,0,A,1,2,SQUARE,0.000026,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,1,B,2,1,TRIANGLE,1.200189,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,2,A,0,1,DIAMOND,4.557916,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,3,B,3,2,CIRCLE,1.200104,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,4,A,1,3,CIRCLE,1.446266,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,5,B,0,0,TRIANGLE,1.200070,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,6,A,2,2,DIAMOND,0.281710,25,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,7,B,3,0,DIAMOND,1.200029,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,8,A,0,3,CIRCLE,0.009197,13,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,9,B,3,3,SQUARE,1.200017,6,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050049__Astart,10,A,0,2,SQUARE,0.000011,4,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050050__Bstart,0,B,3,0,SQUARE,1.200374,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050050__Bstart,1,A,1,2,TRIANGLE,5.820028,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050050__Bstart,2,B,2,3,CIRCLE,1.200264,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050050__Bstart,3,A,2,1,DIAMOND,1.691017,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050050__Bstart,4,B,0,2,SQUARE,1.200075,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050050__Bstart,5,A,0,1,CIRCLE,1.106324,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050050__Bstart,6,B,3,2,DIAMOND,1.200038,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050050__Bstart,7,A,1,1,CIRCLE,0.013799,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050050__Bstart,8,B,2,2,CIRCLE,0.000015,12,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,0,A,3,1,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,1,B,1,0,DIAMOND,1.200264,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,2,A,2,2,DIAMOND,3.468106,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,3,B,0,3,CIRCLE,1.207043,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,4,A,1,3,TRIANGLE,1.546000,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,5,B,2,1,CIRCLE,1.200057,25,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,6,A,1,2,SQUARE,0.114959,25,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,7,B,0,0,DIAMOND,1.200028,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,8,A,3,2,CIRCLE,0.013644,12,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,9,B,2,0,TRIANGLE,1.200017,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060049__Astart,10,A,0,2,TRIANGLE,0.000017,6,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060050__Bstart,0,B,0,0,TRIANGLE,1.200292,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060050__Bstart,1,A,2,2,DIAMOND,5.138354,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060050__Bstart,2,B,1,3,CIRCLE,1.200190,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060050__Bstart,3,A,3,0,CIRCLE,1.626853,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060050__Bstart,4,B,0,1,DIAMOND,1.200095,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060050__Bstart,5,A,2,1,CIRCLE,1.047781,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060050__Bstart,6,B,2,3,SQUARE,1.200069,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060050__Bstart,7,A,1,1,SQUARE,0.006301,13,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060050__Bstart,8,B,2,0,TRIANGLE,0.000037,19,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,0,A,2,2,CIRCLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,1,B,1,3,SQUARE,1.200125,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,2,A,1,1,DIAMOND,5.283871,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,3,B,3,2,TRIANGLE,1.200104,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,4,A,0,1,TRIANGLE,1.503825,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,5,B,2,0,SQUARE,1.200065,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,6,A,1,2,CIRCLE,0.135654,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,7,B,3,0,TRIANGLE,1.200032,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,8,A,0,2,DIAMOND,0.007503,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,9,B,3,1,CIRCLE,1.200010,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070049__Astart,10,A,0,3,TRIANGLE,0.000013,1,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070050__Bstart,0,B,1,3,DIAMOND,1.200204,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070050__Bstart,1,A,2,1,CIRCLE,5.342778,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070050__Bstart,2,B,0,0,TRIANGLE,1.200111,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070050__Bstart,3,A,1,2,SQUARE,1.404250,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070050__Bstart,4,B,3,1,DIAMOND,1.200080,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070050__Bstart,5,A,2,2,TRIANGLE,0.349667,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070050__Bstart,6,B,0,1,SQUARE,1.200048,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070050__Bstart,7,A,1,1,CIRCLE,0.005091,17,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070050__Bstart,8,B,1,0,TRIANGLE,0.000027,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080049__Astart,0,A,3,3,TRIANGLE,0.000030,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080049__Astart,1,B,0,2,TRIANGLE,1.200195,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080049__Astart,2,A,2,1,SQUARE,3.504375,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080049__Astart,3,B,1,0,DIAMOND,1.209332,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080049__Astart,4,A,1,2,CIRCLE,1.279953,34,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080049__Astart,5,B,0,3,SQUARE,1.200065,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080049__Astart,6,A,2,3,DIAMOND,0.043266,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080049__Astart,7,B,1,3,SQUARE,1.200043,17,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080049__Astart,8,A,1,1,TRIANGLE,0.000038,20,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080050__Bstart,0,B,0,0,CIRCLE,1.200238,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080050__Bstart,1,A,2,2,DIAMOND,6.637999,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080050__Bstart,2,B,3,1,SQUARE,1.200140,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080050__Bstart,3,A,1,1,TRIANGLE,1.877479,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080050__Bstart,4,B,2,3,CIRCLE,1.200089,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080050__Bstart,5,A,1,3,SQUARE,1.073784,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080050__Bstart,6,B,2,0,TRIANGLE,1.200044,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080050__Bstart,7,A,1,2,CIRCLE,0.016628,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080050__Bstart,8,B,2,1,SQUARE,0.000015,13,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,0,A,0,1,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,1,B,3,0,DIAMOND,1.200168,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,2,A,1,2,CIRCLE,2.866828,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,3,B,2,3,TRIANGLE,1.200339,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,4,A,1,3,DIAMOND,1.099615,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,5,B,2,2,SQUARE,1.200065,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,6,A,1,1,TRIANGLE,0.138943,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,7,B,2,0,SQUARE,1.200042,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,8,A,0,0,CIRCLE,0.024293,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,9,B,2,1,DIAMOND,1.200027,10,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090049__Astart,10,A,1,0,TRIANGLE,0.000019,6,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,0,B,0,0,SQUARE,1.200179,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,1,A,2,2,CIRCLE,5.842604,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,2,B,1,3,TRIANGLE,1.200331,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,3,A,1,1,DIAMOND,1.738761,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,4,B,3,2,SQUARE,1.200081,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,5,A,3,0,TRIANGLE,0.887926,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,6,B,0,2,DIAMOND,1.200042,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,7,A,1,2,CIRCLE,0.011375,20,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,8,B,3,3,DIAMOND,1.200031,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,9,A,2,1,SQUARE,0.001935,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090050__Bstart,10,B,3,1,CIRCLE,0.000010,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120049__Astart,0,A,3,1,CIRCLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120049__Astart,1,B,0,3,DIAMOND,1.200145,53,0,0,0,0,ok
