game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique+__vs__Génétique++__seed3030004__Bstart,7,A,2,0,TRIANGLE,0.739783,9,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3030004__Bstart,8,B,1,1,DIAMOND,0.458694,9,0,0,0,1,ok
Génétique+__vs__Génétique++__seed3030004__Bstart,9,A,0,3,SQUARE,0.269669,3,0,0,1,0,ok
Génétique+__vs__Génétique++__seed3030004__Bstart,10,B,1,3,TRIANGLE,0.000011,1,1,1,0,0,ok
Génétique+__vs__Génétique++__seed4040003__Astart,0,A,2,2,TRIANGLE,1.356788,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4040003__Astart,1,B,0,1,TRIANGLE,0.855556,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040003__Astart,2,A,1,1,DIAMOND,1.394444,49,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4040003__Astart,3,B,2,3,CIRCLE,0.546989,39,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040003__Astart,4,A,1,2,DIAMOND,1.334046,36,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4040003__Astart,5,B,3,0,CIRCLE,0.437634,31,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040003__Astart,6,A,3,3,SQUARE,1.056052,15,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040003__Astart,7,B,0,2,SQUARE,0.494124,11,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040003__Astart,8,A,2,0,SQUARE,0.555483,7,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040003__Astart,9,B,1,0,TRIANGLE,0.754716,5,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040003__Astart,10,A,3,2,TRIANGLE,0.200241,1,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,0,B,3,0,SQUARE,1.068301,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,1,A,1,1,TRIANGLE,1.349243,53,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,2,B,2,1,SQUARE,0.712271,49,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,3,A,1,2,CIRCLE,1.352303,43,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,4,B,3,3,TRIANGLE,0.453796,25,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,5,A,0,2,DIAMOND,1.325222,30,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,6,B,2,3,DIAMOND,0.503308,14,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,7,A,1,0,CIRCLE,0.590736,19,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,8,B,2,2,TRIANGLE,0.456217,7,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4040004__Bstart,9,A,3,1,DIAMOND,0.352998,7,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050003__Astart,0,A,1,1,TRIANGLE,1.425555,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5050003__Astart,1,B,1,3,DIAMOND,0.858212,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050003__Astart,2,A,2,1,TRIANGLE,1.337484,50,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5050003__Astart,3,B,3,3,SQUARE,0.547584,43,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050003__Astart,4,A,0,2,CIRCLE,1.354358,25,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050003__Astart,5,B,2,0,CIRCLE,0.482348,29,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050003__Astart,6,A,0,3,CIRCLE,1.309147,14,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050003__Astart,7,B,2,2,DIAMOND,0.504349,22,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5050003__Astart,8,A,1,2,SQUARE,0.343766,8,0,0,1,1,ok
Génétique+__vs__Génétique++__seed5050003__Astart,9,B,1,0,CIRCLE,0.000028,9,1,1,0,0,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,0,B,3,0,DIAMOND,1.037401,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,1,A,2,3,TRIANGLE,1.368793,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,2,B,0,0,CIRCLE,0.687286,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,3,A,1,1,TRIANGLE,1.341890,40,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,4,B,3,2,CIRCLE,0.505280,37,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,5,A,1,2,SQUARE,1.275922,19,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,6,B,0,2,DIAMOND,0.445850,16,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,7,A,2,1,CIRCLE,0.388090,11,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,8,B,0,1,SQUARE,0.482513,4,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,9,A,2,2,SQUARE,0.313963,5,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,10,B,3,1,SQUARE,0.601273,1,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5050004__Bstart,11,A,1,3,CIRCLE,0.132115,1,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060003__Astart,0,A,2,2,CIRCLE,1.355676,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed6060003__Astart,1,B,0,2,SQUARE,0.871409,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060003__Astart,2,A,1,1,DIAMOND,1.326715,50,0,0,0,1,ok
Génétique+__vs__Génétique++__seed6060003__Astart,3,B,2,3,TRIANGLE,0.572797,39,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060003__Astart,4,A,2,0,SQUARE,1.331552,36,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060003__Astart,5,B,1,2,TRIANGLE,0.907798,28,0,0,1,1,ok
Génétique+__vs__Génétique++__seed6060003__Astart,6,A,2,1,DIAMOND,0.000137,29,1,1,0,1,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,0,B,3,3,TRIANGLE,1.147982,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,1,A,2,1,DIAMOND,1.343695,53,0,0,0,1,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,2,B,2,0,CIRCLE,0.697698,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,3,A,3,2,SQUARE,1.332225,39,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,4,B,0,3,DIAMOND,0.504300,36,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,5,A,1,2,SQUARE,1.335612,27,0,0,0,1,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,6,B,0,1,TRIANGLE,0.466512,26,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,7,A,1,3,CIRCLE,0.841637,8,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,8,B,0,2,DIAMOND,0.463712,8,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,9,A,1,1,CIRCLE,0.452481,5,0,0,0,1,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,10,B,2,2,CIRCLE,0.472810,3,0,0,0,1,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,11,A,3,1,DIAMOND,0.299235,3,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6060004__Bstart,12,B,0,0,SQUARE,0.477012,1,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070003__Astart,0,A,1,1,SQUARE,1.351162,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed7070003__Astart,1,B,2,0,DIAMOND,0.841808,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070003__Astart,2,A,3,0,TRIANGLE,1.325977,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070003__Astart,3,B,3,3,SQUARE,0.578082,39,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070003__Astart,4,A,1,0,CIRCLE,1.321132,36,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070003__Astart,5,B,0,2,SQUARE,0.584676,30,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070003__Astart,6,A,2,2,TRIANGLE,1.215458,26,0,0,0,1,ok
Génétique+__vs__Génétique++__seed7070003__Astart,7,B,0,1,TRIANGLE,0.451831,17,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070003__Astart,8,A,0,3,DIAMOND,0.519051,13,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070003__Astart,9,B,2,1,CIRCLE,0.706692,8,0,0,1,1,ok
Génétique+__vs__Génétique++__seed7070003__Astart,10,A,0,0,CIRCLE,0.000013,7,1,1,0,0,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,0,B,0,3,SQUARE,1.074049,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,1,A,1,1,CIRCLE,1.311917,53,0,0,0,1,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,2,B,0,0,SQUARE,0.705276,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,3,A,2,2,CIRCLE,1.313890,43,0,0,0,1,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,4,B,2,1,DIAMOND,0.448142,25,0,0,0,1,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,5,A,1,2,DIAMOND,1.328192,19,0,0,0,1,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,6,B,3,2,TRIANGLE,0.585311,17,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,7,A,0,1,TRIANGLE,0.925085,9,0,0,0,0,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,8,B,2,0,TRIANGLE,0.746535,11,0,0,1,0,ok
Génétique+__vs__Génétique++__seed7070004__Bstart,9,A,3,1,SQUARE,0.000015,6,1,1,0,0,ok
Génétique+__vs__Génétique++__seed8080003__Astart,0,A,1,2,TRIANGLE,1.420061,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed8080003__Astart,1,B,1,0,DIAMOND,0.863987,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed8080003__Astart,2,A,3,1,SQUARE,1.331120,50,0,0,0,0,ok
Génétique+__vs__Génétique++__seed8080003__Astart,3,B,0,1,TRIANGLE,0.612141,39,0,0,0,0,ok
Génétique+__vs__Génétique++__seed8080003__Astart,4,A,0,0,CIRCLE,1.342567,38,0,0,0,0,ok
Génétique+__vs__Génétique++__seed8080003__Astart,5,B,1,1,DIAMOND,0.817419,27,0,0,1,1,ok
Génétique+__vs__Génétique++__seed8080003__Astart,6,A,2,1,CIRCLE,0.000066,33,1,1,0,1,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,0,B,2,2,TRIANGLE,1.024727,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,1,A,3,2,SQUARE,1.349546,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,2,B,1,3,SQUARE,0.609352,50,0,0,0,0,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,3,A,0,1,CIRCLE,1.329843,39,0,0,0,0,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,4,B,2,0,TRIANGLE,0.503838,35,0,0,0,0,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,5,A,0,3,DIAMOND,1.275825,28,0,0,0,0,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,6,B,1,1,SQUARE,0.447090,13,0,0,0,1,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,7,A,1,2,CIRCLE,0.514356,19,0,0,0,1,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,8,B,2,1,DIAMOND,0.614633,7,0,0,1,1,ok
Génétique+__vs__Génétique++__seed8080004__Bstart,9,A,0,2,DIAMOND,0.000040,5,1,1,0,0,ok
Génétique+__vs__Génétique++__seed9090003__Astart,0,A,1,2,SQUARE,1.382101,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed9090003__Astart,1,B,1,0,DIAMOND,0.853114,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090003__Astart,2,A,0,0,TRIANGLE,1.369683,50,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090003__Astart,3,B,3,1,CIRCLE,0.521700,40,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090003__Astart,4,A,2,1,SQUARE,1.346178,36,0,0,0,1,ok
Génétique+__vs__Génétique++__seed9090003__Astart,5,B,0,2,CIRCLE,0.507842,28,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090003__Astart,6,A,3,3,TRIANGLE,0.700050,16,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090003__Astart,7,B,2,3,DIAMOND,0.456538,9,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,0,B,2,2,TRIANGLE,1.105963,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,1,A,1,3,DIAMOND,1.383888,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,2,B,3,0,CIRCLE,0.658465,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,3,A,1,1,DIAMOND,1.326416,38,0,0,0,1,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,4,B,0,1,TRIANGLE,0.516918,38,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,5,A,3,2,SQUARE,1.159192,15,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,6,B,0,0,SQUARE,0.458344,16,0,0,0,0,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,7,A,1,2,CIRCLE,0.851478,9,0,0,0,1,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,8,B,2,1,SQUARE,0.457225,10,0,0,0,1,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,9,A,3,3,SQUARE,0.303984,4,0,0,1,0,ok
Génétique+__vs__Génétique++__seed9090004__Bstart,10,B,3,1,CIRCLE,0.000015,4,1,1,0,0,ok
Génétique+__vs__Génétique++__seed1120003__Astart,0,A,1,2,DIAMOND,1.371792,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed1120003__Astart,1,B,0,3,CIRCLE,0.863974,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120003__Astart,2,A,2,1,CIRCLE,1.347799,50,0,0,0,1,ok
Génétique+__vs__Génétique++__seed1120003__Astart,3,B,1,1,SQUARE,0.599668,39,0,0,0,1,ok
Génétique+__vs__Génétique++__seed1120003__Astart,4,A,1,0,DIAMOND,1.300489,37,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120003__Astart,5,B,3,2,SQUARE,0.478493,30,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120003__Astart,6,A,0,2,TRIANGLE,0.758526,15,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120003__Astart,7,B,3,3,CIRCLE,0.445001,11,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120003__Astart,8,A,3,1,TRIANGLE,0.401871,10,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120003__Astart,9,B,2,3,DIAMOND,0.620722,2,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120003__Astart,10,A,2,0,SQUARE,0.156011,2,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,0,B,0,1,SQUARE,1.045976,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,1,A,2,1,DIAMOND,1.307817,53,0,0,0,1,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,2,B,0,3,SQUARE,0.681148,50,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,3,A,2,2,CIRCLE,1.328499,43,0,0,0,1,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,4,B,2,0,TRIANGLE,0.522897,25,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,5,A,1,3,TRIANGLE,1.313004,30,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,6,B,3,0,TRIANGLE,0.436268,15,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,7,A,1,2,DIAMOND,0.762726,22,0,0,0,1,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,8,B,0,0,CIRCLE,0.402261,6,0,0,0,0,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,9,A,1,1,TRIANGLE,0.388412,7,0,0,1,1,ok
Génétique+__vs__Génétique++__seed1120004__Bstart,10,B,3,1,CIRCLE,0.000013,3,1,1,0,0,ok
Génétique+__vs__Génétique++__seed2130003__Astart,0,A,2,2,CIRCLE,1.390651,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed2130003__Astart,1,B,3,3,SQUARE,0.852989,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed2130003__Astart,2,A,1,1,TRIANGLE,1.308670,50,0,0,0,1,ok
Génétique+__vs__Génétique++__seed2130003__Astart,3,B,0,2,DIAMOND,0.568222,39,0,0,0,0,ok
Génétique+__vs__Génétique++__seed2130003__Astart,4,A,3,1,TRIANGLE,1.341234,36,0,0,0,0,ok
Génétique+__vs__Génétique++__seed2130003__Astart,5,B,0,0,SQUARE,0.475896,30,0,0,0,0,ok
Génétique+__vs__Génétique++__seed2130003__Astart,6,A,3,0,DIAMOND,0.685232,17,0,0,0,0,ok
Génétique+__vs__Génétique++__seed2130003__Astart,7,B,1,2,DIAMOND,0.829787,11,0,0,1,1,ok
Génétique+__vs__Génétique++__seed2130003__Astart,8,A,3,2,CIRCLE,0.000032,12,1,1,0,0,ok
Génétique+__vs__Génétique++__seed2130004__Bstart,0,B,0,3,CIRCLE,1.039990,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed2130004__Bstart,1,A,2,1,DIAMOND,1.386713,53,0,0,0,1,ok
Génétique+__vs__Génétique++__seed2130004__Bstart,2,B,2,2,TRIANGLE,0.716877,49,0,0,0,1,ok
Génétique+__vs__Génétique++__seed2130004__Bstart,3,A,1,0,SQUARE,1.325812,39,0,0,0,0,ok
Génétique+__vs__Génétique++__seed2130004__Bstart,4,B,3,0,CIRCLE,0.535392,35,0,0,0,0,ok
Génétique+__vs__Génétique++__seed2130004__Bstart,5,A,3,2,SQUARE,1.305731,28,0,0,0,0,ok
Génétique+__vs__Génétique++__seed2130004__Bstart,6,B,1,1,TRIANGLE,0.468677,15,0,0,0,1,ok
Génétique+__vs__Génétique++__seed2130004__Bstart,7,A,1,2,DIAMOND,0.471021,9,0,0,0,1,ok
Génétique+__vs__Génétique++__seed2130004__Bstart,8,B,3,3,DIAMOND,0.618283,2,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140003__Astart,0,A,2,1,CIRCLE,1.359894,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed3140003__Astart,1,B,2,2,TRIANGLE,0.865034,53,0,0,0,1,ok
Génétique+__vs__Génétique++__seed3140003__Astart,2,A,3,2,DIAMOND,1.371564,50,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140003__Astart,3,B,0,1,SQUARE,0.567204,40,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140003__Astart,4,A,3,3,SQUARE,1.315324,37,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140003__Astart,5,B,1,3,CIRCLE,0.483294,29,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140003__Astart,6,A,1,1,TRIANGLE,1.039846,24,0,0,0,1,ok
Génétique+__vs__Génétique++__seed3140003__Astart,7,B,1,2,CIRCLE,0.919614,19,0,0,1,1,ok
Génétique+__vs__Génétique++__seed3140003__Astart,8,A,3,1,DIAMOND,0.000055,20,1,1,0,0,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,0,B,0,3,DIAMOND,1.123181,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,1,A,2,2,SQUARE,1.368947,53,0,0,0,1,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,2,B,2,3,DIAMOND,0.735434,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,3,A,1,1,SQUARE,1.306348,43,0,0,0,1,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,4,B,3,1,CIRCLE,0.457292,25,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,5,A,3,0,TRIANGLE,1.244025,18,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,6,B,0,2,CIRCLE,0.418673,14,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,7,A,1,2,TRIANGLE,0.385239,11,0,0,0,1,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,8,B,0,1,TRIANGLE,0.613601,1,0,0,0,0,ok
Génétique+__vs__Génétique++__seed3140004__Bstart,9,A,1,0,CIRCLE,0.219149,2,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,0,A,2,0,CIRCLE,1.301650,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,1,B,1,0,DIAMOND,0.888377,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,2,A,0,2,CIRCLE,1.325248,50,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,3,B,2,1,TRIANGLE,0.564119,41,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4150003__Astart,4,A,3,3,SQUARE,1.336598,24,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,5,B,0,0,SQUARE,0.519025,27,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,6,A,3,2,TRIANGLE,1.146825,15,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,7,B,1,3,TRIANGLE,0.460404,17,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,8,A,3,1,DIAMOND,0.703756,8,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,9,B,0,1,SQUARE,0.501635,8,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150003__Astart,10,A,2,2,DIAMOND,0.179210,6,0,0,1,1,ok
Génétique+__vs__Génétique++__seed4150003__Astart,11,B,1,1,CIRCLE,0.000009,2,1,1,0,1,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,0,B,1,2,SQUARE,1.042998,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,1,A,0,0,TRIANGLE,1.325359,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,2,B,0,1,DIAMOND,0.686191,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,3,A,2,1,CIRCLE,1.324186,39,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,4,B,2,2,SQUARE,0.501920,36,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,5,A,3,3,TRIANGLE,1.336399,30,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,6,B,1,0,DIAMOND,0.457699,15,0,0,0,0,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,7,A,1,1,CIRCLE,0.558971,13,0,0,0,1,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,8,B,3,2,CIRCLE,0.619546,3,0,0,1,0,ok
Génétique+__vs__Génétique++__seed4150004__Bstart,9,A,2,3,DIAMOND,0.000032,3,1,1,0,0,ok
Génétique+__vs__Génétique++__seed5160003__Astart,0,A,0,1,CIRCLE,1.409817,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160003__Astart,1,B,3,3,TRIANGLE,0.843861,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160003__Astart,2,A,3,0,SQUARE,1.338398,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160003__Astart,3,B,2,1,DIAMOND,0.577081,39,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5160003__Astart,4,A,1,2,SQUARE,1.313814,37,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5160003__Astart,5,B,0,0,TRIANGLE,0.470749,28,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160003__Astart,6,A,2,3,CIRCLE,0.738042,15,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160003__Astart,7,B,2,2,DIAMOND,0.710722,9,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5160003__Astart,8,A,0,3,DIAMOND,0.221233,3,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,0,B,1,3,SQUARE,1.036275,64,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,1,A,2,2,CIRCLE,1.399250,53,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,2,B,2,0,DIAMOND,0.670046,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,3,A,3,1,TRIANGLE,1.342519,39,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,4,B,1,2,TRIANGLE,0.580333,36,0,0,0,1,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,5,A,0,0,CIRCLE,1.316329,28,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,6,B,0,3,DIAMOND,0.453493,24,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,7,A,3,2,SQUARE,0.714683,11,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,8,B,0,1,SQUARE,0.465965,7,0,0,0,0,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,9,A,2,1,TRIANGLE,0.183979,6,0,0,1,1,ok
Génétique+__vs__Génétique++__seed5160004__Bstart,10,B,0,2,TRIANGLE,0.000018,2,1,1,0,0,ok
Génétique+__vs__Génétique++__seed6170003__Astart,0,A,2,2,CIRCLE,1.396815,64,0,0,0,1,ok
Génétique+__vs__Génétique++__seed6170003__Astart,1,B,0,3,CIRCLE,0.858655,53,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6170003__Astart,2,A,2,3,SQUARE,1.313071,49,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6170003__Astart,3,B,3,1,DIAMOND,0.566490,41,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6170003__Astart,4,A,3,0,TRIANGLE,1.331139,35,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6170003__Astart,5,B,0,0,CIRCLE,0.487314,27,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6170003__Astart,6,A,1,2,SQUARE,0.971944,26,0,0,0,1,ok
Génétique+__vs__Génétique++__seed6170003__Astart,7,B,1,1,TRIANGLE,0.492064,14,0,0,0,1,ok
Génétique+__vs__Génétique++__seed6170003__Astart,8,A,3,2,CIRCLE,0.751821,9,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6170003__Astart,9,B,1,0,DIAMOND,0.460223,11,0,0,0,0,ok
Génétique+__vs__Génétique++__seed6170003__Astart,10,A,2,0,TRIANGLE,0.278577,4,0,0,1,0,ok
Génétique+__vs__Génétique++__seed6170003__Astart,11,B,0,1,SQUARE,0.000020,4,1,1,0,0,ok
Génétique+__vs__Génétique++__seed6170004__Bstart,0,B,2,1,CIRCLE,1.132241,64,0,0,0,1,ok
