game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150011__Astart,3,B,1,0,SQUARE,1.300701,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150011__Astart,4,A,0,3,TRIANGLE,0.896633,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150011__Astart,5,B,2,1,TRIANGLE,0.965727,27,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150011__Astart,6,A,0,0,DIAMOND,0.075998,24,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150011__Astart,7,B,1,2,DIAMOND,0.394255,20,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150011__Astart,8,A,0,1,CIRCLE,0.000277,17,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150012__Bstart,0,B,1,1,CIRCLE,1.300340,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150012__Bstart,1,A,2,2,CIRCLE,1.262334,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150012__Bstart,2,B,1,2,SQUARE,1.300539,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150012__Bstart,3,A,0,3,TRIANGLE,1.261404,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150012__Bstart,4,B,2,1,SQUARE,1.300614,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150012__Bstart,5,A,1,0,DIAMOND,0.350640,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150012__Bstart,6,B,1,3,CIRCLE,0.394306,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150012__Bstart,7,A,0,2,DIAMOND,0.000688,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,0,A,1,1,CIRCLE,1.252050,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,1,B,1,2,SQUARE,1.300496,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,2,A,3,0,SQUARE,1.259768,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,3,B,3,3,CIRCLE,1.300413,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,4,A,2,1,DIAMOND,1.254717,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,5,B,0,2,TRIANGLE,0.910524,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,6,A,1,0,CIRCLE,0.166545,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,7,B,2,2,SQUARE,0.051381,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,8,A,0,0,SQUARE,0.021007,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,9,B,2,0,TRIANGLE,0.017668,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,10,A,2,3,DIAMOND,0.001793,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160011__Astart,11,B,3,2,CIRCLE,0.000360,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,0,B,1,1,CIRCLE,1.300672,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,1,A,2,2,CIRCLE,1.261823,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,2,B,0,2,SQUARE,1.300491,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,3,A,3,1,SQUARE,1.258674,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,4,B,0,3,TRIANGLE,1.300612,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,5,A,3,0,DIAMOND,0.271665,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,6,B,1,2,SQUARE,0.609782,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,7,A,3,2,TRIANGLE,0.078463,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,8,B,2,1,TRIANGLE,0.394921,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160012__Bstart,9,A,2,0,CIRCLE,0.000257,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,0,A,1,1,CIRCLE,1.256277,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,1,B,1,2,SQUARE,1.300319,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,2,A,3,0,SQUARE,1.260687,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,3,B,3,3,CIRCLE,1.300267,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,4,A,2,1,DIAMOND,1.256669,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,5,B,0,2,TRIANGLE,0.910565,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,6,A,1,0,CIRCLE,0.163722,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,7,B,2,2,SQUARE,0.051848,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,8,A,0,0,SQUARE,0.021196,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,9,B,2,0,TRIANGLE,0.017876,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,10,A,2,3,DIAMOND,0.001801,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170011__Astart,11,B,3,2,CIRCLE,0.000363,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170012__Bstart,0,B,1,2,CIRCLE,1.300535,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170012__Bstart,1,A,2,1,CIRCLE,1.264445,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170012__Bstart,2,B,1,1,SQUARE,1.300293,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170012__Bstart,3,A,0,0,TRIANGLE,1.261340,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170012__Bstart,4,B,3,3,DIAMOND,1.300712,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170012__Bstart,5,A,3,2,SQUARE,0.570595,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170012__Bstart,6,B,2,2,TRIANGLE,0.650647,23,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170012__Bstart,7,A,2,3,CIRCLE,0.000364,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,0,A,1,1,CIRCLE,1.281649,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,1,B,2,2,CIRCLE,1.300585,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,2,A,0,2,SQUARE,1.260158,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,3,B,2,1,SQUARE,1.300402,39,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,4,A,0,3,TRIANGLE,1.254190,38,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,5,B,3,0,DIAMOND,1.300519,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,6,A,3,2,SQUARE,0.140832,25,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,7,B,1,0,TRIANGLE,0.443145,17,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,8,A,1,2,DIAMOND,0.015538,11,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,9,B,2,3,CIRCLE,0.395639,12,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,10,A,3,3,TRIANGLE,0.005855,7,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,11,B,3,1,DIAMOND,0.391904,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,12,A,1,3,DIAMOND,0.001723,3,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,13,B,2,0,SQUARE,0.390559,2,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180011__Astart,14,A,0,0,CIRCLE,0.000115,2,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,0,B,1,1,CIRCLE,1.300346,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,1,A,2,2,CIRCLE,1.270303,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,2,B,0,2,SQUARE,1.300272,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,3,A,3,1,SQUARE,1.258369,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,4,B,0,3,TRIANGLE,1.300779,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,5,A,3,0,DIAMOND,0.267878,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,6,B,1,2,SQUARE,0.608771,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,7,A,3,2,TRIANGLE,0.078000,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,8,B,2,1,TRIANGLE,0.394847,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180012__Bstart,9,A,2,0,CIRCLE,0.000250,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,0,A,1,1,CIRCLE,1.252330,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,1,B,1,2,SQUARE,1.300570,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,2,A,3,0,SQUARE,1.258387,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,3,B,3,3,CIRCLE,1.300532,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,4,A,2,1,DIAMOND,1.255092,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,5,B,0,2,TRIANGLE,0.910435,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,6,A,1,0,CIRCLE,0.170066,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,7,B,2,2,SQUARE,0.051548,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,8,A,0,0,SQUARE,0.021118,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,9,B,2,0,TRIANGLE,0.017726,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,10,A,2,3,DIAMOND,0.001731,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190011__Astart,11,B,3,2,CIRCLE,0.000348,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190012__Bstart,0,B,1,1,CIRCLE,1.300715,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190012__Bstart,1,A,2,2,CIRCLE,1.263515,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190012__Bstart,2,B,1,2,SQUARE,1.300463,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190012__Bstart,3,A,0,3,TRIANGLE,1.259023,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190012__Bstart,4,B,2,1,SQUARE,1.300417,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190012__Bstart,5,A,1,0,DIAMOND,0.348430,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190012__Bstart,6,B,1,3,CIRCLE,0.394262,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190012__Bstart,7,A,0,2,DIAMOND,0.000703,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,0,A,1,1,CIRCLE,1.279413,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,1,B,1,2,SQUARE,1.300807,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,2,A,3,0,SQUARE,1.258289,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,3,B,3,3,CIRCLE,1.300391,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,4,A,2,1,DIAMOND,1.256529,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,5,B,0,2,TRIANGLE,0.910565,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,6,A,1,0,CIRCLE,0.165267,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,7,B,2,2,SQUARE,0.051446,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,8,A,0,0,SQUARE,0.021243,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,9,B,2,0,TRIANGLE,0.018081,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,10,A,2,3,DIAMOND,0.001735,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200011__Astart,11,B,3,2,CIRCLE,0.000351,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200012__Bstart,0,B,1,1,CIRCLE,1.300823,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200012__Bstart,1,A,2,2,CIRCLE,1.263612,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200012__Bstart,2,B,1,2,SQUARE,1.300536,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200012__Bstart,3,A,0,3,TRIANGLE,1.259530,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200012__Bstart,4,B,2,1,SQUARE,1.300496,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200012__Bstart,5,A,1,0,DIAMOND,0.348262,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200012__Bstart,6,B,1,3,CIRCLE,0.394295,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200012__Bstart,7,A,0,2,DIAMOND,0.000677,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,0,A,1,1,CIRCLE,1.276530,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,1,B,1,2,SQUARE,1.300686,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,2,A,3,0,SQUARE,1.259766,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,3,B,3,3,CIRCLE,1.300633,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,4,A,2,1,DIAMOND,1.255905,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,5,B,0,2,TRIANGLE,0.910568,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,6,A,1,0,CIRCLE,0.163268,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,7,B,2,2,SQUARE,0.051272,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,8,A,0,0,SQUARE,0.021124,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,9,B,2,0,TRIANGLE,0.017933,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,10,A,2,3,DIAMOND,0.001732,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010013__Astart,11,B,3,2,CIRCLE,0.000350,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010014__Bstart,0,B,1,2,CIRCLE,1.300977,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010014__Bstart,1,A,2,1,CIRCLE,1.262478,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010014__Bstart,2,B,1,1,SQUARE,1.300384,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010014__Bstart,3,A,0,0,TRIANGLE,1.256653,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010014__Bstart,4,B,2,2,SQUARE,1.300481,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010014__Bstart,5,A,1,3,DIAMOND,0.337515,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010014__Bstart,6,B,1,0,CIRCLE,0.394256,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010014__Bstart,7,A,0,1,DIAMOND,0.000675,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,0,A,1,1,CIRCLE,1.281588,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,1,B,1,2,SQUARE,1.300796,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,2,A,3,0,SQUARE,1.258534,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,3,B,3,3,CIRCLE,1.300315,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,4,A,2,1,DIAMOND,1.255289,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,5,B,0,2,TRIANGLE,0.910514,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,6,A,1,0,CIRCLE,0.164296,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,7,B,2,2,SQUARE,0.049966,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,8,A,0,0,SQUARE,0.020869,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,9,B,2,0,TRIANGLE,0.017789,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,10,A,2,3,DIAMOND,0.001779,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020013__Astart,11,B,3,2,CIRCLE,0.000356,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,0,B,1,1,CIRCLE,1.300868,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,1,A,2,2,CIRCLE,1.263203,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,2,B,0,2,SQUARE,1.300585,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,3,A,3,1,SQUARE,1.258322,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,4,B,0,3,TRIANGLE,1.300569,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,5,A,3,0,DIAMOND,0.269982,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,6,B,1,2,SQUARE,0.610514,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,7,A,3,2,TRIANGLE,0.085280,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,8,B,2,1,TRIANGLE,0.394772,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020014__Bstart,9,A,2,0,CIRCLE,0.000262,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,0,A,1,1,CIRCLE,1.277434,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,1,B,1,2,SQUARE,1.300396,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,2,A,3,0,SQUARE,1.258223,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,3,B,3,3,CIRCLE,1.301342,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,4,A,2,1,DIAMOND,1.256602,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,5,B,0,2,TRIANGLE,0.910674,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,6,A,1,0,CIRCLE,0.161951,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,7,B,2,2,SQUARE,0.051191,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,8,A,0,0,SQUARE,0.021134,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,9,B,2,0,TRIANGLE,0.018111,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,10,A,2,3,DIAMOND,0.001797,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030013__Astart,11,B,3,2,CIRCLE,0.000361,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,0,B,1,1,CIRCLE,1.300949,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,1,A,2,2,CIRCLE,1.263445,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,2,B,0,2,SQUARE,1.300300,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,3,A,3,1,SQUARE,1.258181,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,4,B,0,3,TRIANGLE,1.300551,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,5,A,3,0,DIAMOND,0.265905,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,6,B,1,2,SQUARE,0.606945,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,7,A,3,2,TRIANGLE,0.096327,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,8,B,2,1,TRIANGLE,0.394896,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030014__Bstart,9,A,2,0,CIRCLE,0.000258,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,0,A,1,1,CIRCLE,1.279370,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,1,B,1,2,SQUARE,1.300545,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,2,A,3,0,SQUARE,1.260250,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,3,B,3,3,CIRCLE,1.300452,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,4,A,2,1,DIAMOND,1.252271,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,5,B,0,2,TRIANGLE,0.910539,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,6,A,1,0,CIRCLE,0.161910,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,7,B,2,2,SQUARE,0.051707,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,8,A,0,0,SQUARE,0.021069,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,9,B,2,0,TRIANGLE,0.017626,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,10,A,2,3,DIAMOND,0.001730,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040013__Astart,11,B,3,2,CIRCLE,0.000358,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040014__Bstart,0,B,1,2,CIRCLE,1.300481,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040014__Bstart,1,A,2,1,CIRCLE,1.262530,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040014__Bstart,2,B,1,1,SQUARE,1.300550,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040014__Bstart,3,A,0,0,TRIANGLE,1.256720,41,0,0,0,0,ok
